ID,Name,Year,Duration,Directors,Actors,Genres,Rating
198,Second Act,2018,103.0,Peter Segal,"Jennifer Lopez, Vanessa Hudgens, Leah Remini","Comedy, Drama, Romance",5.8
199,The Night Comes for Us,2018,121.0,Timo Tjahjanto,"Iko Uwais, Joe Taslim, Sunny Pang","Action, Crime, Thriller",6.9
200,The Happytime Murders,2018,91.0,Brian Henson,"Melissa McCarthy, Elizabeth Banks, Maya Rudolph","Action, Comedy, Crime",5.5
201,Zero,2018,164.0,Aanand L. Rai,"Shah Rukh Khan, Anushka Sharma, Katrina Kaif","Comedy, Drama, Romance",5.2
202,Dogman,2018,103.0,Matteo Garrone,"Marcello Fonte, Edoardo Pesce, Nunzia Schiano","Crime, Drama, Thriller",7.2
203,The Outsider,2018,120.0,Martin Zandvliet,"Jared Leto, Tadanobu Asano, Kippei Shîna","Crime, Drama, Thriller",6.3
204,Pad Man,2018,140.0,R Balki,"Akshay Kumar, Radhika Apte, Sonam Kapoor","Comedy, Drama",7.9
205,I Want to Eat Your Pancreas,2018,109.0,"Jun'ichi Fujise, Tomoyuki Itamura, Masaharu Tomoda","Mahiro Takasugi, Lynn, Yukiyo Fujii","Animation, Drama, Family",8.1
206,Night Hunter,2018,98.0,David Raymond,"Henry Cavill, Ben Kingsley, Alexandra Daddario","Action, Adventure, Crime",5.9
207,The Wild Pear Tree,2018,188.0,Nuri Bilge Ceylan,"Dogu Demirkol, Murat Cemcir, Bennu Yildirimlar",Drama,8.0
208,Rangasthalam,2018,170.0,Sukumar,"Ram Charan, Samantha Ruth Prabhu, Aadhi","Action, Drama",8.2
209,Super Troopers 2,2018,99.0,Jay Chandrasekhar,"Jay Chandrasekhar, Kevin Heffernan, Steve Lemme","Comedy, Crime, Mystery",6.0
210,2.0,2018,148.0,S. Shankar,"Rajinikanth, Akshay Kumar, Amy Jackson","Action, Fantasy, Sci-Fi",6.0
211,The Possession of Hannah Grace,2018,86.0,Diederik Van Rooijen,"Shay Mitchell, Grey Damon, Kirby Johnson","Horror, Mystery, Thriller",5.2
212,Won't You Be My Neighbor?,2018,95.0,Morgan Neville,"Fred Rogers, Margaret Whitmer, Tom Junod","Documentary, Biography, History",8.3
213,Colette,2018,111.0,Wash Westmoreland,"Keira Knightley, Fiona Shaw, Dominic West","Biography, Drama, History",6.7
214,Bad Samaritan,2018,110.0,Dean Devlin,"David Tennant, Robert Sheehan, Kerry Condon","Crime, Drama, Horror",6.4
215,Never Look Away,2018,189.0,Florian Henckel von Donnersmarck,"Tom Schilling, Sebastian Koch, Paula Beer","Biography, Drama, Romance",7.7
216,Welcome to Marwen,2018,116.0,Robert Zemeckis,"Steve Carell, Falk Hentschel, Matt O'Leary","Biography, Comedy, Drama",6.2
217,The Miseducation of Cameron Post,2018,91.0,Desiree Akhavan,"Chloë Grace Moretz, Steven Hauck, Quinn Shephard","Comedy, Drama",6.6
218,Terminal,2018,95.0,Vaughn Stein,"Margot Robbie, Simon Pegg, Dexter Fletcher","Action, Comedy, Crime",5.4
219,Life Itself,2018,117.0,Dan Fogelman,"Oscar Isaac, Olivia Wilde, Annette Bening","Drama, Romance",6.9
220,Beirut,2018,109.0,Brad Anderson,"Jon Hamm, Jay Potter, Khalid Benchagra","Action, Adventure, Crime",6.5
221,Parmanu: The Story of Pokhran,2018,129.0,Abhishek Sharma,"John Abraham, Boman Irani, Diana Penty","Action, Drama, History",7.6
222,The Week Of,2018,116.0,Robert Smigel,"Adam Sandler, Chris Rock, Steve Buscemi",Comedy,5.2
223,Sonu Ke Titu Ki Sweety,2018,138.0,Luv Ranjan,"Kartik Aaryan, Nushrratt Bharuccha, Sunny Singh","Comedy, Romance",7.1
224,"Juliet, Naked",2018,97.0,Jesse Peretz,"Chris O'Dowd, Rose Byrne, Ethan Hawke","Comedy, Drama, Music",6.6
225,Goosebumps 2: Haunted Halloween,2018,90.0,Ari Sandel,"Wendi McLendon-Covey, Madison Iseman, Jeremy Ray Taylor","Adventure, Comedy, Fantasy",5.6
226,Ben Is Back,2018,103.0,Peter Hedges,"Julia Roberts, Lucas Hedges, Courtney B. Vance",Drama,6.7
227,Early Man,2018,89.0,Nick Park,"Eddie Redmayne, Tom Hiddleston, Maisie Williams","Animation, Adventure, Comedy",6.1
228,Every Day,2018,97.0,Michael Sucsy,"Angourie Rice, Justice Smith, Debby Ryan","Drama, Fantasy, Romance",6.4
229,Fahrenheit 451,2018,100.0,Ramin Bahrani,"Michael B. Jordan, Aaron Davis, Cindy Katz","Drama, Sci-Fi, Thriller",5.0
230,Like Father,2018,98.0,Lauren Miller Rogen,"Kristen Bell, Danielle Davenport, Kimiko Glenn",Drama,6.1
231,Forever My Girl,2018,108.0,Bethany Ashton Wolf,"Alex Roe, Jessica Rothe, Abby Ryder Fortson","Comedy, Drama, Music",6.6
232,Look Away,2018,103.0,Assaf Bernstein,"India Eisley, Jason Isaacs, Mira Sorvino","Drama, Fantasy, Horror",5.8
233,Simmba,2018,158.0,Rohit Shetty,"Ranveer Singh, Sara Ali Khan, Sonu Sood","Action, Crime, Drama",5.5
234,The Hurricane Heist,2018,103.0,Rob Cohen,"Toby Kebbell, Maggie Grace, Ryan Kwanten","Action, Adventure, Crime",5.1
235,Nothing to Lose,2018,134.0,Alexandre Avancini,"Petrônio Gontijo, Day Mesquita, Beth Goulart","Biography, Drama",2.4
236,Sarkar,2018,163.0,A.R. Murugadoss,"Joseph Vijay, Keerthy Suresh, A.R. Murugadoss","Action, Drama",6.7
237,Batman Ninja,2018,85.0,Junpei Mizusaki,"Kôichi Yamadera, Wataru Takagi, Ai Kakuma","Animation, Action, Sci-Fi",5.6
238,Private Life,2018,123.0,Tamara Jenkins,"Kathryn Hahn, Paul Giamatti, Gabrielle Reid","Comedy, Drama",7.2
239,The Man Who Killed Don Quixote,2018,132.0,Terry Gilliam,"José Luis Ferrer, Ismael Fritschi, Juan López-Tagle","Adventure, Comedy, Drama",6.3
240,Teen Titans GO! To the Movies,2018,84.0,"Aaron Horvath, Peter Rida Michail","Greg Cipes, Scott Menville, Khary Payton","Animation, Action, Adventure",6.7
241,Assassination Nation,2018,108.0,Sam Levinson,"Odessa Young, Abra, Suki Waterhouse","Action, Comedy, Crime",6.0
242,The Command,2018,117.0,Thomas Vinterberg,"Matthias Schoenaerts, Léa Seydoux, Peter Simonischek","Action, Adventure, Drama",6.6
243,The Package,2018,94.0,Jake Szymanski,"Daniel Doheny, Geraldine Viswanathan, Sadie Calvano","Comedy, Thriller",5.6
244,Thugs of Hindostan,2018,164.0,Vijay Krishna Acharya,"Aamir Khan, Amitabh Bachchan, Katrina Kaif","Action, Adventure",4.1
245,The Game Changers,2018,86.0,Louie Psihoyos,"James Wilks, Arnold Schwarzenegger, Patrik Baboumian","Documentary, Sport",7.8
246,Happy as Lazzaro,2018,128.0,Alice Rohrwacher,"Adriano Tardiolo, Agnese Graziani, Alba Rohrwacher","Drama, Fantasy, Mystery",7.5
247,Traffik,2018,96.0,Deon Taylor,"Priscilla Quintana, Luke Goss, Paula Patton","Action, Thriller",5.9
248,Mulk,2018,140.0,Anubhav Sinha,"Taapsee Pannu, Rajat Kapoor, Rishi Kapoor",Drama,7.2
249,The Lie,2018,97.0,Veena Sud,"Peter Sarsgaard, Mireille Enos, Joey King","Crime, Drama, Mystery",5.8
250,The Vanishing,2018,107.0,Kristoffer Nyholm,"Peter Mullan, Gerard Butler, Emma King","Drama, Mystery, Thriller",5.9
251,A Private War,2018,110.0,Matthew Heineman,"Rosamund Pike, Alexandra Moen, Tom Hollander","Biography, Drama, War",6.7
252,Pimp,2018,86.0,Christine Crokos,"Keke Palmer, Vanessa Morgan, Edi Gathegi","Crime, Drama, Romance",6.5
253,City of Lies,2018,112.0,Brad Furman,"Johnny Depp, Forest Whitaker, Toby Huss","Biography, Crime, Drama",6.5
254,Vada Chennai,2018,164.0,Vetrimaaran,"Dhanush, Ameer Sultan, Radha Ravi","Action, Crime, Drama",8.4
255,Lords of Chaos,2018,118.0,Jonas Åkerlund,"Rory Culkin, Emory Cohen, Jack Kilmer","Biography, Drama, Horror",6.6
256,Fahrenheit 11/9,2018,128.0,Michael Moore,"Jim Acosta, Roger Ailes, Brooke Baldwin",Documentary,7.2
257,Müslüm,2018,136.0,"Ketche, Can Ulkay","Timuçin Esen, Zerrin Tekindor, Ayça Bingöl","Biography, Drama, Music",7.6
258,Journal 64,2018,119.0,Christoffer Boe,"Nikolaj Lie Kaas, Fares Fares, Johanne Louise Schmidt","Crime, Mystery, Thriller",7.4
259,Raid,2018,122.0,Raj Kumar Gupta,"Ajay Devgn, Ileana D'Cruz, Saurabh Shukla","Crime, Drama, Thriller",7.4
260,Vox Lux,2018,114.0,Brady Corbet,"Natalie Portman, Jude Law, Stacy Martin","Drama, Music",5.9
261,The Tale,2018,114.0,Jennifer Fox,"Laura Dern, Jason Ritter, Common","Biography, Drama, Mystery",7.2
262,Hell Fest,2018,89.0,Gregory Plotkin,"Cynthea Mercado, Stephen Conroy, Amy Forsyth","Horror, Mystery, Thriller",5.5
263,Gonjiam: Haunted Asylum,2018,95.0,Jung Bum-shik,"Oh Ah-yeon, Wi Ha-joon, Yoo Je-Yoon","Horror, Mystery",6.5
264,Skin,2018,118.0,Guy Nattiv,"Jamie Bell, Danielle Macdonald, Daniel Henshall","Biography, Crime, Drama",6.8
265,Next Gen,2018,106.0,"Kevin R. Adams, Joe Ksander","John Krasinski, Charlyne Yi, Jason Sudeikis","Animation, Action, Adventure",6.6
266,The Witch: Part 1 - The Subversion,2018,125.0,Park Hoon-jung,"Kim Da-mi, Jo Min-soo, Choi Woo-sik","Action, Mystery, Sci-Fi",7.1
267,Thunder Road,2018,92.0,Jim Cummings,"Jim Cummings, Kendal Farr, Nican Robinson","Comedy, Drama",7.0
268,Alex Strangelove,2018,99.0,Craig Johnson,"Michael Abela, Brendan Archer, Joshua Barragan","Comedy, Drama, Romance",6.3
269,October,2018,115.0,Shoojit Sircar,"Varun Dhawan, Banita Sandhu, Gitanjali Rao","Drama, Romance",7.6
270,Batman: Gotham by Gaslight,2018,78.0,Sam Liu,"Bruce Greenwood, Jennifer Carpenter, Chris Cox","Animation, Action, Adventure",6.7
271,Butterflies,2018,117.0,Tolga Karaçelik,"Tolga Tekin, Bartu Küçükçaglayan, Tugce Altug","Comedy, Drama",7.3
272,Kin,2018,102.0,"Jonathan Baker, Josh Baker","Myles Truitt, Jack Reynor, Dennis Quaid","Action, Drama, Sci-Fi",5.8
273,I Can Only Imagine,2018,110.0,"Andrew Erwin, Jon Erwin","John Michael Finley, Madeline Carroll, Dennis Quaid","Biography, Drama, Family",7.3
274,Pariyerum Perumal,2018,154.0,Mari Selvaraj,"Kathir, Anandhi, Yogi Babu",Drama,8.7
275,Bharath Ane Nenu,2018,173.0,Koratala Siva,"Mahesh Babu, Kiara Advani, Prakash Raj","Action, Drama, Thriller",7.4
276,Ibiza,2018,94.0,Alex Richanbach,"Gwen Elizabeth Duchon, Gillian Jacobs, Michaela Watkins","Comedy, Romance",5.2
277,Little Italy,2018,102.0,Donald Petrie,"Emma Roberts, Hayden Christensen, Danny Aiello","Comedy, Romance",5.7
278,Karwaan,2018,114.0,Akarsh Khurana,"Irrfan Khan, Dulquer Salmaan, Mithila Palkar","Adventure, Comedy, Drama",7.6
279,Shadow,2018,116.0,Yimou Zhang,"Chao Deng, Li Sun, Ryan Zheng","Action, Adventure, Fantasy",7.0
280,Mirai,2018,98.0,Mamoru Hosoda,"Rebecca Hall, John Cho, Daniel Dae Kim","Animation, Adventure, Drama",7.0
281,A Futile and Stupid Gesture,2018,101.0,David Wain,"Frank Gingerich, Morgan Gingerich, Annette O'Toole","Biography, Comedy",6.7
282,Malevolent,2018,89.0,Olaf de Fleur Johannesson,"Florence Pugh, Ben Lloyd-Hughes, Scott Chambers","Horror, Mystery, Thriller",4.9
283,The Kindergarten Teacher,2018,96.0,Sara Colangelo,"Maggie Gyllenhaal, Gael García Bernal, Ato Blankson-Wood","Drama, Thriller",6.7
284,Office Uprising,2018,92.0,Lin Oeding,"Brenton Thwaites, Jane Levy, Karan Soni","Action, Comedy, Horror",5.7
285,Nothing to Hide,2018,90.0,Fred Cavayé,"Bérénice Bejo, Suzanne Clément, Stéphane De Groodt","Comedy, Drama",6.8
286,Level 16,2018,102.0,Danishka Esterhazy,"Katie Douglas, Celina Martin, Sara Canning","Drama, Mystery, Thriller",6.1
287,Siberia,2018,104.0,Matthew Ross,"Keanu Reeves, Boris Gulyarin, Ashley St. George","Crime, Drama, Romance",4.3
288,7 Days in Entebbe,2018,107.0,José Padilha,"Batsheva Dance Company, Zina Zinchenko, Ben Schnetzer","Action, Drama, History",5.9
289,Gotti,2018,112.0,Kevin Connolly,"John Travolta, Spencer Rocco Lofranco, Kelly Preston","Biography, Crime, Drama",4.8
290,Occupation,2018,119.0,Luke Sparke,"Dan Ewing, Temuera Morrison, Stephany Jacobsen","Action, Drama, Sci-Fi",4.5
291,The Night Eats the World,2018,93.0,Dominique Rocher,"Anders Danielsen Lie, Golshifteh Farahani, Denis Lavant","Drama, Horror, Thriller",6.0
292,Girl,2018,105.0,Lukas Dhont,"Victor Polster, Arieh Worthalter, Oliver Bodart",Drama,7.2
293,Breaking In,2018,88.0,James McTeigue,"Gabrielle Union, Billy Burke, Richard Cabral","Action, Thriller",5.5
294,King of Thieves,2018,108.0,James Marsh,"Michael Caine, Francesca Annis, Olivia Le Andersen","Biography, Crime, Drama",5.6
295,The Hummingbird Project,2018,111.0,Kim Nguyen,"Jesse Eisenberg, Alexander Skarsgård, Salma Hayek","Drama, Thriller",6.2
296,Resurrection,2018,147.0,Ram,"Mammootty, Sadhana, Anjali","Drama, Family",8.7
297,Galveston,2018,93.0,Mélanie Laurent,"Ben Foster, Jeffrey Grover, Christopher Amitrano","Action, Crime, Drama",6.2
298,Slaughterhouse Rulez,2018,104.0,Crispian Mills,"Jassa Ahluwalia, Asa Butterfield, Jamie Blackley","Action, Comedy, Fantasy",5.3
299,Geetha Govindam,2018,142.0,Parasuram,"Vijay Deverakonda, Rashmika Mandanna, Subbaraju","Comedy, Drama, Romance",7.7
300,Uncle Drew,2018,103.0,Charles Stone III,"Kyrie Irving, Lil Rel Howery, Shaquille O'Neal","Comedy, Drama, Sport",5.8
301,Utoya: July 22,2018,93.0,Erik Poppe,"Andrea Berntzen, Aleksander Holmen, Solveig Koløen Birkeland","Drama, Thriller",7.2
302,Wild Rose,2018,101.0,Tom Harper,"Jessie Buckley, Matt Costello, Jane Patterson","Drama, Music",7.1
303,I Am Not an Easy Man,2018,98.0,Eléonore Pourriat,"Vincent Elbaz, Marie-Sophie Ferdane, Pierre Benezit","Comedy, Fantasy, Romance",6.3
304,The Angel,2018,114.0,Ariel Vromen,"Jordan Rocca, Marwan Kenzari, Henry Andrawes","Action, Biography, Drama",6.7
305,Kedarnath,2018,116.0,Abhishek Kapoor,"Sushant Singh Rajput, Sara Ali Khan, Nitish Bharadwaj","Drama, Romance",6.8
306,Mahanati,2018,177.0,Nag Ashwin,"Keerthy Suresh, Dulquer Salmaan, Samantha Ruth Prabhu","Biography, Drama",8.4
307,The Quake,2018,106.0,John Andreas Andersen,"Kristoffer Joner, Ane Dahl Torp, Edith Haagenrud-Sande","Action, Drama, Thriller",6.2
308,T-34,2018,139.0,Aleksey Sidorov,"Alexander Petrov, Irina Starshenbaum, Viktor Dobronravov","Action, War",6.8
309,Billionaire Boys Club,2018,108.0,James Cox,"Ansel Elgort, Kevin Spacey, Taron Egerton","Biography, Drama, Thriller",5.6
310,Stockholm,2018,92.0,Robert Budreau,"Ethan Hawke, Noomi Rapace, Mark Strong","Biography, Comedy, Crime",6.1
311,RBG,2018,98.0,"Julie Cohen, Betsy West","Ruth Bader Ginsburg, Ann Kittner, Harryette Helsel","Documentary, Biography",7.6
312,Down a Dark Hall,2018,96.0,Rodrigo Cortés,"AnnaSophia Robb, Uma Thurman, Isabelle Fuhrman","Drama, Fantasy, Horror",5.0
313,In Darkness,2018,110.0,Anthony Byrne,"Natalie Dormer, Ed Skrein, Emily Ratajkowski","Mystery, Thriller",5.8
314,Gold,2018,151.0,Reema Kagti,"Krishan Tandon, Hubertus Geller, Siddharth Kher","Drama, History, Sport",7.3
315,Trial by Fire,2018,127.0,Edward Zwick,"Jack O'Connell, Laura Dern, Emily Meade","Biography, Drama",7.1
316,Red Joan,2018,101.0,Trevor Nunn,"Judi Dench, Sophie Cookson, Stephen Campbell Moore","Biography, Drama, History",6.4
317,Rust Creek,2018,108.0,Jen McGowan,"Hermione Corfield, Jay Paulson, Sean O'Bryan","Action, Crime, Drama",5.9
318,In Fabric,2018,118.0,Peter Strickland,"Sidse Babett Knudsen, Marianne Jean-Baptiste, Julian Barratt","Comedy, Drama, Fantasy",6.2
319,Sherlock Gnomes,2018,86.0,John Stevenson,"Johnny Depp, James McAvoy, Emily Blunt","Animation, Adventure, Comedy",5.3
320,The American Meme,2018,98.0,Bert Marcus,"Kirill Bichutsky, Hailey Bieber, Amanda Cerny",Documentary,6.1
321,Final Score,2018,104.0,Scott Mann,"Martyn Ford, Gordon Alexander, Alexandra Dinu","Action, Adventure, Drama",5.8
322,The Front Runner,2018,113.0,Jason Reitman,"Hugh Jackman, Vera Farmiga, J.K. Simmons","Biography, Drama, History",6.1
323,Wildling,2018,92.0,Fritz Böhm,"Bel Powley, Brad Dourif, Liv Tyler","Drama, Fantasy, Horror",5.5
324,Hichki,2018,116.0,Siddharth P Malhotra,"Rani Mukerji, Pankaj Anand, Rohit Saraf","Comedy, Drama",7.5
325,Accident Man,2018,105.0,Jesse V. Johnson,"Scott Adkins, Ray Stevenson, David Paymer","Action, Adventure, Comedy",6.2
326,Then Came You,2018,97.0,Peter Hutchings,"Asa Butterfield, Maisie Williams, Nina Dobrev","Comedy, Drama, Romance",6.9
327,The Man Who Killed Hitler and Then the Bigfoot,2018,98.0,Robert D. Krzykowski,"Sam Elliott, Rocco Gioffre, Aidan Turner","Adventure, Drama, Sci-Fi",5.7
328,Balloon,2018,125.0,Michael Herbig,"Friedrich Mücke, Karoline Schuch, David Kross","Drama, History, Thriller",7.5
329,A-X-L,2018,98.0,Oliver Daly,"Alex Neustaedter, Becky G, Alex MacNicoll","Action, Adventure, Drama",5.3
330,Ophelia,2018,106.0,Claire McCarthy,"Daisy Ridley, Mia Quiney, Calum O'Rourke","Drama, Romance, Thriller",6.5
331,My Hero Academia: Two Heroes,2018,96.0,Kenji Nagasaki,"Daiki Yamashita, Kenta Miyake, Mirai Shida","Animation, Action, Adventure",7.3
332,Aniara,2018,106.0,"Pella Kagerman, Hugo Lilja","Emelie Garbers, Bianca Cruzeiro, Arvin Kananian","Drama, Sci-Fi",6.3
333,Champion,2018,130.0,Ahmet Katiksiz,"Ekin Koç, Farah Zeynep Abdullah, Fikret Kuskan","Biography, Drama, Romance",8.2
334,Black '47,2018,100.0,Lance Daly,"Hugo Weaving, James Frecheville, Stephen Rea","Action, Drama, History",6.8
335,Spinning Man,2018,100.0,Simon Kaijser,"Guy Pearce, Pierce Brosnan, Minnie Driver","Drama, Mystery, Thriller",5.7
336,Acts of Violence,2018,86.0,Brett Donowho,"Bruce Willis, Cole Hauser, Shawn Ashmore","Action, Crime, Thriller",5.3
337,Lust Stories,2018,120.0,"Zoya Akhtar, Dibakar Banerjee, Karan Johar","Kiara Advani, Vicky Kaushal, Bhumi Pednekar","Drama, Romance",6.4
338,Veere Di Wedding,2018,135.0,Shashanka Ghosh,"Kareena Kapoor, Sonam Kapoor, Swara Bhasker",Comedy,3.4
339,Birds of Passage,2018,125.0,"Cristina Gallego, Ciro Guerra","Carmiña Martínez, José Acosta, Natalia Reyes","Crime, Drama",7.5
340,Gloria Bell,2018,102.0,Sebastián Lelio,"Julianne Moore, John Turturro, Caren Pistorius","Comedy, Drama, Music",6.3
341,I Think We're Alone Now,2018,99.0,Reed Morano,"Peter Dinklage, Elle Fanning, Charlotte Gainsbourg","Drama, Mystery, Sci-Fi",5.7
342,The Photographer of Mauthausen,2018,110.0,Mar Targarona,"Mario Casas, Richard van Weyden, Alain Hernández","Biography, Drama, History",6.8
343,Bleach,2018,108.0,Shinsuke Satô,"Sôta Fukushi, Hana Sugisaki, Ryô Yoshizawa","Action, Adventure, Fantasy",6.3
344,Father of the Year,2018,94.0,Tyler Spindel,"David Spade, Nat Faxon, Joey Bragg",Comedy,5.2
345,The Catcher Was a Spy,2018,94.0,Ben Lewin,"Paul Rudd, Pierfrancesco Favino, Tom Wilkinson","Biography, Drama, War",6.3
346,Swiped,2018,93.0,Ann Deborah Fishman,"Kendall Ryan Sanders, Noah Centineo, Nathan Gamble","Comedy, Romance",2.8
347,South Wind,2018,130.0,Milos Avramovic,"Milos Bikovic, Miodrag Radonjic, Dragan Bjelogrlic","Crime, Drama, Thriller",7.8
348,London Fields,2018,118.0,Mathew Cullen,"Jason Isaacs, Theo James, Billy Bob Thornton","Crime, Mystery, Thriller",3.9
349,Blackmail,2018,138.0,Abhinay Deo,"Irrfan Khan, Kirti Kulhari, Divya Dutta","Comedy, Drama, Thriller",7.1
350,10x10,2018,88.0,Suzi Ewing,"Kelly Reilly, Luke Evans, Jill Winternitz","Drama, Mystery, Thriller",5.2
351,UFO,2018,88.0,Ryan Eslinger,"Alex Sharp, Gillian Anderson, Ella Purnell","Drama, Mystery, Sci-Fi",6.2
352,Sink or Swim,2018,121.0,Gilles Lellouche,"Mathieu Amalric, Guillaume Canet, Benoît Poelvoorde","Comedy, Drama, Sport",6.9
353,A Christmas Prince: The Royal Wedding,2018,92.0,John Schultz,"Rose McIver, Ben Lamb, Alice Krige","Comedy, Drama, Romance",5.3
354,Action Point,2018,85.0,Tim Kirkby,"Johnny Knoxville, Eleanor Worthington-Cox, Chris Pontius",Comedy,5.1
355,Goodachari,2018,147.0,Sashi Kiran Tikka,"Adivi Sesh, Sobhita Dhulipala, Jagapathi Babu","Action, Thriller",7.8
356,Champions,2018,124.0,Javier Fesser,"Javier Gutiérrez, Athenea Mata, Juan Margallo","Comedy, Drama, Family",7.2
357,Transit,2018,101.0,Christian Petzold,"Franz Rogowski, Paula Beer, Godehard Giese","Drama, Sci-Fi",6.9
358,I Still See You,2018,98.0,Scott Speer,"Bella Thorne, Richard Harmon, Dermot Mulroney","Fantasy, Horror, Mystery",5.8
359,Asterix: The Secret of the Magic Potion,2018,87.0,"Alexandre Astier, Louis Clichy","Bernard Alane, Christian Clavier, Guillaume Briat","Animation, Adventure, Comedy",6.7
360,Baaghi 2,2018,137.0,Ahmed Khan,"Jacqueline Fernandez, Disha Patani, Riteish Deshmukh","Action, Drama, Thriller",4.8
361,Hearts Beat Loud,2018,97.0,Brett Haley,"Nick Offerman, Kiersey Clemons, Blythe Danner","Comedy, Drama, Music",6.9
362,El Angel,2018,118.0,Luis Ortega,"Lorenzo Ferro, Cecilia Roth, Luis Gnecco","Biography, Crime, Drama",6.9
363,The Holiday Calendar,2018,95.0,Bradley Walsh,"Kat Graham, Quincy Brown, Ethan Peck","Drama, Fantasy, Romance",5.7
364,Mary Magdalene,2018,120.0,Garth Davis,"Rooney Mara, Joaquin Phoenix, Chiwetel Ejiofor","Biography, Drama, History",5.9
365,Heavy Trip,2018,92.0,"Juuso Laatio, Jukka Vidgren","Johannes Holopainen, Samuli Jaskio, Antti Tuomas Heikkinen","Comedy, Music",7.0
366,Ideal Home,2018,91.0,Andrew Fleming,"Steve Coogan, Paul Rudd, Jesse Luken","Comedy, Drama",6.4
367,The Domestics,2018,95.0,Mike P. Nelson,"Kate Bosworth, Tyler Hoechlin, Sonoya Mizuno","Action, Horror, Sci-Fi",5.7
368,A.I. Rising,2018,85.0,Lazar Bodroza,"Sebastian Cavazza, Stoya, Marusa Majer","Drama, Romance, Sci-Fi",4.9
369,Woman at War,2018,101.0,Benedikt Erlingsson,"Halldóra Geirharðsdóttir, Jóhann Sigurðarson, Davíð Þór Jónsson","Adventure, Comedy, Drama",7.4
370,The Isle,2018,96.0,Matthew Butler-Hart,"Conleth Hill, Alex Hassell, Fisayo Akinade","Fantasy, Mystery, Thriller",4.9
371,A Twelve-Year Night,2018,122.0,Álvaro Brechner,"Antonio de la Torre, Chino Darín, Alfonso Tort","Adventure, Biography, Crime",7.5
372,Taxi 5,2018,102.0,Franck Gastambide,"Franck Gastambide, Malik Bentalha, Bernard Farcy","Action, Comedy, Crime",4.6
373,1/1,2018,85.0,Jeremy Phillips,"Lindsey Shaw, Judd Nelson, Dendrie Taylor",Drama,6.0
374,Proud Mary,2018,89.0,Babak Najafi,"Taraji P. Henson, Billy Brown, Jahi Di'Allo Winston","Action, Crime, Drama",5.0
375,The Resistance Banker,2018,123.0,Joram Lürsen,"Jacob Derwig, Barry Atsma, Fockeline Ouwerkerk","Biography, Drama, War",6.9
376,Ash Is Purest White,2018,136.0,Jia Zhang-ke,"Tao Zhao, Fan Liao, Zheng Xu","Crime, Drama, Romance",7.0
377,A Vigilante,2018,91.0,Sarah Daggar-Nickson,"Olivia Wilde, Morgan Spector, Kyle Catlett","Crime, Drama, Mystery",5.7
378,Behind the Curve,2018,96.0,Daniel J. Clark,"Mark K. Sargent, Patti Sargent, Hannalore Gerling-Dunsmore",Documentary,6.5
379,Dhadak,2018,138.0,Shashank Khaitan,"Janhvi Kapoor, Ishaan Khatter, Ashutosh Rana","Drama, Romance",4.6
380,Kaala,2018,162.0,Pa. Ranjith,"Rajinikanth, Nana Patekar, Samuthirakani","Action, Crime, Drama",6.5
381,Bhavesh Joshi Superhero,2018,154.0,Vikramaditya Motwane,"Harshvardhan Kapoor, Priyanshu Painyuli, Ashish Verma","Action, Drama",7.6
382,The Little Stranger,2018,111.0,Lenny Abrahamson,"Domhnall Gleeson, Will Poulter, Ruth Wilson","Drama, Horror, Mystery",5.5
383,Minding the Gap,2018,93.0,Bing Liu,"Kent Abernathy, Mengyue Bolen, Nina Bowgren","Documentary, Sport",8.0
384,"Paul, Apostle of Christ",2018,108.0,Andrew Hyatt,"Jim Caviezel, James Faulkner, Olivier Martinez","Adventure, Biography, Drama",6.6
385,Zoe,2018,104.0,Drake Doremus,"Ewan McGregor, Léa Seydoux, Theo James","Drama, Romance, Sci-Fi",6.1
386,Possum,2018,85.0,Matthew Holness,"Sean Harris, Alun Armstrong, Andy Blithe","Drama, Horror, Mystery",5.8
387,Irreplaceable You,2018,96.0,Stephanie Laing,"Gugu Mbatha-Raw, Michiel Huisman, Steve Coogan","Comedy, Drama, Romance",6.4
388,Patient Zero,2018,93.0,Stefan Ruzowitzky,"Matt Smith, Natalie Dormer, John Bradley","Action, Drama, Horror",4.6
389,Stranger in My Pocket,2018,95.0,Serra Yilmaz,"Belçim Bilgin, Bugra Gülsoy, Çaglar Çorumlu","Comedy, Drama",6.8
390,On My Skin: The Last Seven Days of Stefano Cucchi,2018,100.0,Alessio Cremonini,"Alessandro Borghi, Massimiliano Tortora, Milvia Marigliano","Biography, Drama",7.3
391,Brian Banks,2018,99.0,Tom Shadyac,"Aldis Hodge, Greg Kinnear, Sherri Shepherd","Biography, Drama, Sport",7.2
392,Acrimony,2018,120.0,Tyler Perry,"Taraji P. Henson, Lyriq Bent, Crystle Stewart","Drama, Horror, Romance",5.9
393,Cumali Ceber 2,2018,100.0,Kamil Çetin,"Halil Söyletmez, Serkan Sengül, Doga Konakoglu",Comedy,1.2
394,Giant Little Ones,2018,93.0,Keith Behrman,"Josh Wiggins, Darren Mann, Taylor Hickson",Drama,7.2
395,We Have Always Lived in the Castle,2018,95.0,Stacie Passon,"Taissa Farmiga, Alexandra Daddario, Crispin Glover","Drama, Horror, Mystery",5.6
396,Master Z: The Ip Man Legacy,2018,107.0,Yuen Woo-Ping,"Jin Zhang, Dave Bautista, Yan Liu","Action, Biography, Crime",6.5
