ID,Name,Year,Duration,Directors,Actors,Genres,Rating
208,Playing It Cool,2014,94,Justin Reardon,"Chris Evans, Michelle Monaghan, Topher Grace","Comedy, Romance",5.9
209,Holiday,2014,160,A.R. Murugadoss,"Akshay Kumar, Sonakshi Sinha, Freddy Daruwala","Action, Crime, Thriller",7.2
210,A Brilliant Young Mind,2014,111,Morgan Matthews,"Asa Butterfield, Rafe Spall, Sally Hawkins","Drama, Romance",7.1
211,White Bird in a Blizzard,2014,91,Gregg Araki,"Shailene Woodley, Eva Green, Christopher Meloni","Drama, Mystery, Thriller",6.4
212,The Bélier Family,2014,106,Éric Lartigau,"Karin Viard, François Damiens, Eric Elmosnino","Comedy, Drama, Music",7.3
213,The Blue Elephant,2014,170,Marwan Hamed,"Karim Abdel Aziz, Khaled El-Sawi, Nelly Karim","Crime, Drama, Horror",8.0
214,Son of a Gun,2014,108,Julius Avery,"Ewan McGregor, Brenton Thwaites, Alicia Vikander","Action, Crime, Drama",6.4
215,In Order of Disappearance,2014,116,Hans Petter Moland,"Stellan Skarsgård, Bruno Ganz, Pål Sverre Hagen","Action, Comedy, Crime",7.1
216,The Woman in Black 2: Angel of Death,2014,98,Tom Harper,"Helen McCrory, Jeremy Irvine, Phoebe Fox","Drama, Horror, Thriller",4.8
217,She's Funny That Way,2014,93,Peter Bogdanovich,"Imogen Poots, Owen Wilson, Jennifer Aniston","Comedy, Drama",6.1
218,Cooties,2014,88,"Jonathan Milott, Cary Murnion","Elijah Wood, Rainn Wilson, Alison Pill","Action, Comedy, Horror",5.7
219,Suite Française,2014,107,Saul Dibb,"Michelle Williams, Kristin Scott Thomas, Margot Robbie","Drama, History, Romance",7.0
220,Heaven Is for Real,2014,99,Randall Wallace,"Greg Kinnear, Kelly Reilly, Thomas Haden Church","Biography, Drama, Family",5.9
221,The Way He Looks,2014,96,Daniel Ribeiro,"Ghilherme Lobo, Fabio Audi, Tess Amorim","Drama, Romance",7.9
222,The Pyramid,2014,89,Grégory Levasseur,"Ashley Hinshaw, James Buckley, Denis O'Hare","Horror, Mystery, Thriller",4.7
223,The Little Death,2014,96,Josh Lawson,"Bojana Novakovic, Josh Lawson, Damon Herriman","Comedy, Drama, Romance",7.0
224,Barefoot,2014,90,Andrew Fleming,"Evan Rachel Wood, Scott Speedman, J.K. Simmons","Comedy, Drama, Romance",6.5
225,Top Five,2014,102,Chris Rock,"Chris Rock, Rosario Dawson, Gabrielle Union","Comedy, Romance",6.4
226,Clown,2014,100,Jon Watts,"Andy Powers, Laura Allen, Peter Stormare","Horror, Thriller",5.7
227,Honeymoon,2014,87,Leigh Janiak,"Rose Leslie, Harry Treadaway, Ben Huber","Drama, Fantasy, Horror",5.7
228,Mr. Turner,2014,150,Mike Leigh,"Timothy Spall, Paul Jesson, Dorothy Atkinson","Biography, Drama, History",6.8
229,Dead Snow 2: Red vs. Dead,2014,100,Tommy Wirkola,"Geir Vegar Hoel, Ørjan Gamst, Martin Starr","Action, Comedy, Horror",6.8
230,2 States,2014,149,Abhishek Varman,"Arjun Kapoor, Alia Bhatt, Amrita Singh","Comedy, Drama, Romance",6.9
231,Department Q: The Absent One,2014,119,Mikkel Nørgaard,"Nikolaj Lie Kaas, Fares Fares, Pilou Asbæk","Crime, Drama, Mystery",7.1
232,You're Not You,2014,102,George C. Wolfe,"Hilary Swank, Emmy Rossum, Josh Duhamel",Drama,7.3
233,Bang Bang,2014,153,Siddharth Anand,"Hrithik Roshan, Katrina Kaif, Pawan Malhotra","Action, Adventure, Comedy",5.7
234,Cowspiracy: The Sustainability Secret,2014,90,"Kip Andersen, Keegan Kuhn","Bruce Hamilton, Kip Andersen, Al Gore",Documentary,8.1
235,Dear White People,2014,108,Justin Simien,"Tyler James Williams, Tessa Thompson, Kyle Gallner","Comedy, Drama, Romance",6.2
236,Obvious Child,2014,84,Gillian Robespierre,"Jenny Slate, Jake Lacy, Gaby Hoffmann","Comedy, Drama, Romance",6.7
237,Get on Up,2014,139,Tate Taylor,"Chadwick Boseman, Nelsan Ellis, Dan Aykroyd","Biography, Drama, Music",6.9
238,Jessabelle,2014,90,Kevin Greutert,"Sarah Snook, Mark Webber, Joelle Carter","Drama, Horror, Mystery",5.4
239,A Little Chaos,2014,117,Alan Rickman,"Kate Winslet, Alan Rickman, Stanley Tucci","Drama, Romance",6.5
240,Rage,2014,92,Paco Cabezas,"Nicolas Cage, Rachel Nichols, Max Ryan","Action, Thriller",5.0
241,Backcountry,2014,92,Adam MacDonald,"Jeff Roop, Missy Peregrym, Nicholas Campbell","Adventure, Drama, Horror",6.0
242,Last Shift,2014,88,Anthony DiBlasi,"Juliana Harkavy, Joshua Mikel, Hank Stone","Horror, Mystery",5.8
243,About Last Night,2014,100,Steve Pink,"Kevin Hart, Michael Ealy, Regina Hall","Comedy, Romance",6.0
244,What We Did on Our Holiday,2014,95,"Andy Hamilton, Guy Jenkin","Rosamund Pike, David Tennant, Billy Connolly","Comedy, Drama",6.9
245,They Came Together,2014,83,David Wain,"Paul Rudd, Amy Poehler, Bill Hader","Comedy, Romance",5.6
246,Good Kill,2014,102,Andrew Niccol,"Ethan Hawke, January Jones, Zoë Kravitz","Drama, Thriller, War",6.4
247,Life After Beth,2014,89,Jeff Baena,"Aubrey Plaza, Dane DeHaan, John C. Reilly","Comedy, Fantasy, Horror",5.7
248,Bangalore Days,2014,171,Anjali Menon,"Dulquer Salmaan, Nivin Pauly, Nazriya Nazim","Comedy, Drama, Romance",8.3
249,The Angriest Man in Brooklyn,2014,83,Phil Alden Robinson,"Robin Williams, Mila Kunis, Peter Dinklage","Comedy, Drama",5.7
250,A Haunted House 2,2014,86,Michael Tiddes,"Marlon Wayans, Jaime Pressly, Cedric The Entertainer","Comedy, Fantasy, Horror",4.7
251,The Riot Club,2014,107,Lone Scherfig,"Sam Claflin, Max Irons, Douglas Booth","Drama, Thriller",6.0
252,Kill Me Three Times,2014,90,Kriv Stenders,"Simon Pegg, Teresa Palmer, Alice Braga","Action, Adventure, Comedy",5.8
253,The Salt of the Earth,2014,110,"Juliano Ribeiro Salgado, Wim Wenders","Sebastião Salgado, Wim Wenders, Lélia Wanick Salgado","Documentary, Biography, History",8.4
254,Escobar: Paradise Lost,2014,120,Andrea Di Stefano,"Benicio Del Toro, Josh Hutcherson, Claudia Traisac","Crime, Drama, History",6.5
255,The Villain,2014,129,Mohit Suri,"Sidharth Malhotra, Shraddha Kapoor, Riteish Deshmukh","Action, Crime, Drama",6.6
256,Think Like a Man Too,2014,106,Tim Story,"Kevin Hart, Gabrielle Union, Wendi McLendon-Covey","Comedy, Romance",5.7
257,Beauty and the Beast,2014,112,Christophe Gans,"Vincent Cassel, Léa Seydoux, André Dussollier","Drama, Family, Fantasy",6.4
258,Starry Eyes,2014,98,"Kevin Kölsch, Dennis Widmyer","Alexandra Essoe, Amanda Fuller, Noah Segan","Horror, Mystery",6.0
259,Trash,2014,114,"Stephen Daldry, Christian Duurvoort","Rickson Tevez, Gabriel Weinstein, Martin Sheen","Adventure, Crime, Drama",7.1
260,The Rewrite,2014,107,Marc Lawrence,"Hugh Grant, Whit Baldwin, Vanessa Wasche","Comedy, Romance",6.3
261,No Good Deed,2014,84,Sam Miller,"Taraji P. Henson, Idris Elba, Leslie Bibb","Crime, Drama, Horror",5.6
262,5 to 7,2014,95,Victor Levin,"Anton Yelchin, Bérénice Marlohe, Olivia Thirlby","Comedy, Drama, Romance",7.1
263,Zombeavers,2014,77,Jordan Rubin,"Rachel Melvin, Cortney Palm, Lexi Atkins","Comedy, Horror",4.8
264,Grace of Monaco,2014,103,Olivier Dahan,"Nicole Kidman, Tim Roth, André Penvern","Biography, Drama, Romance",5.7
265,The Quiet Ones,2014,98,John Pogue,"Jared Harris, Sam Claflin, Olivia Cooke","Horror, Mystery, Thriller",5.1
266,Jai Ho,2014,135,Sohail Khan,"Salman Khan, Daisy Shah, Tabu","Action, Drama",5.0
267,[REC] 4: Apocalypse,2014,95,Jaume Balagueró,"Manuela Velasco, Paco Manzanedo, Héctor Colomé","Action, Horror, Thriller",5.3
268,Phoenix,2014,98,Christian Petzold,"Nina Hoss, Ronald Zehrfeld, Nina Kunzendorf","Drama, History, Music",7.3
269,Reasonable Doubt,2014,91,Peter Howitt,"Dominic Cooper, Samuel L. Jackson, Gloria Reuben","Crime, Drama, Mystery",5.7
270,Planes: Fire & Rescue,2014,83,Bobs Gannaway,"Dane Cook, Ed Harris, Julie Bowen","Animation, Adventure, Comedy",5.9
271,V/H/S Viral,2014,81,"Justin Benson, Gregg Bishop, Todd Lincoln","Patrick Lawrie, Emilia Ares, Celia K. Milius","Horror, Thriller",4.2
272,Cuban Fury,2014,98,James Griffiths,"Nick Frost, Rashida Jones, Chris O'Dowd","Comedy, Romance, Sport",6.2
273,Earth to Echo,2014,91,Dave Green,"Teo Halm, Astro, Reese Hartwig","Adventure, Family, Sci-Fi",5.7
274,A Pigeon Sat on a Branch Reflecting on Existence,2014,101,Roy Andersson,"Holger Andersson, Nils Westblom, Viktor Gyllenberg","Comedy, Drama, Fantasy",6.9
275,Comet,2014,91,Sam Esmail,"Justin Long, Emmy Rossum, Kayla Servi","Comedy, Drama, Romance",6.7
276,Son of God,2014,138,Christopher Spencer,"Diogo Morgado, Amber Rose Revah, Greg Hicks","Biography, Drama, History",5.8
277,Welcome to Me,2014,87,Shira Piven,"Kristen Wiig, James Marsden, Linda Cardellini","Comedy, Drama",5.9
278,Everly,2014,92,Joe Lynch,"Salma Hayek, Hiroyuki Watanabe, Laura Cepeda","Action, Thriller",5.1
279,Just Before I Go,2014,95,Courteney Cox,"Seann William Scott, Olivia Thirlby, Garret Dillahunt","Comedy, Drama",6.3
280,Rudderless,2014,105,William H. Macy,"Billy Crudup, Anton Yelchin, Felicity Huffman","Comedy, Drama, Music",7.4
281,Lost River,2014,95,Ryan Gosling,"Christina Hendricks, Iain De Caestecker, Matt Smith","Drama, Fantasy, Mystery",5.7
282,The Prince,2014,93,Brian A. Miller,"Jason Patric, Bruce Willis, John Cusack","Action, Thriller",4.6
283,Recep Ivedik 4,2014,117,Togan Gökbakar,"Sahan Gökbakar, Dilanur Cinar, Firuze Gamze Aksu",Comedy,3.9
284,Rurouni Kenshin Part II: Kyoto Inferno,2014,138,Keishi Otomo,"Takeru Satoh, Emi Takei, Tatsuya Fujiwara","Action, Adventure, Drama",7.5
285,Spanish Affair,2014,98,Emilio Martínez Lázaro,"Clara Lago, Dani Rovira, Carmen Machi","Comedy, Romance",6.5
286,The Last: Naruto the Movie,2014,112,Tsuneo Kobayashi,"Junko Takeuchi, Nana Mizuki, Jun Fukuyama","Animation, Action, Adventure",7.6
287,Wyrmwood: Road of the Dead,2014,98,Kiah Roache-Turner,"Jay Gallagher, Bianca Bradey, Leon Burchill","Action, Comedy, Horror",6.2
288,Timbuktu,2014,96,Abderrahmane Sissako,"Ibrahim Ahmed, Abel Jafri, Toulou Kiki","Drama, War",7.1
289,The Internet's Own Boy: The Story of Aaron Swartz,2014,105,Brian Knappenberger,"Aaron Swartz, Tim Berners-Lee, Cindy Cohn","Documentary, Biography, Crime",8.0
290,Devil's Due,2014,89,"Matt Bettinelli-Olpin, Tyler Gillett","Allison Miller, Zach Gilford, Sam Anderson","Horror, Mystery",4.2
291,Beyond the Lights,2014,116,Gina Prince-Bythewood,"Gugu Mbatha-Raw, Nate Parker, Minnie Driver","Drama, Music, Romance",6.8
292,The Town That Dreaded Sundown,2014,86,Alfonso Gomez-Rejon,"Addison Timlin, Veronica Cartwright, Anthony Anderson","Horror, Mystery, Thriller",5.6
293,American Heist,2014,94,Sarik Andreasyan,"Hayden Christensen, Earl Minor, Adrien Brody","Action, Crime, Drama",5.0
294,Flight 7500,2014,80,Takashi Shimizu,"Leslie Bibb, Ryan Kwanten, Amy Smart","Drama, Horror, Sci-Fi",4.8
295,Good People,2014,90,Henrik Ruben Genz,"James Franco, Kate Hudson, Tom Wilkinson","Action, Adventure, Crime",5.5
296,Samba,2014,118,"Olivier Nakache, Éric Toledano","Omar Sy, Charlotte Gainsbourg, Tahar Rahim","Comedy, Drama, Romance",6.7
297,A Hard Day,2014,111,Kim Seong-hun,"Lee Sun-kyun, Cho Jin-woong, Jeong Man-sik","Action, Crime, Thriller",7.2
298,The Hungover Games,2014,85,Josh Stolberg,"Ben Begley, Herbert Russell, Ross Nathan","Adventure, Comedy, Fantasy",3.5
299,The Bag Man,2014,108,David Grovic,"John Cusack, Rebecca Da Costa, Robert De Niro","Action, Crime, Drama",5.2
300,The Fool,2014,116,Yuriy Bykov,"Artyom Bystrov, Natalya Surkova, Yuriy Tsurilo","Crime, Drama, Thriller",8.0
301,Whisper If I Forget,2014,118,Çagan Irmak,"Farah Zeynep Abdullah, Mehmet Günsür, Kerem Bürsin","Drama, Music, Romance",7.5
302,White God,2014,121,Kornél Mundruczó,"Zsófia Psotta, Sándor Zsótér, Lili Horvát","Adventure, Drama, Thriller",6.8
303,Infinitely Polar Bear,2014,90,Maya Forbes,"Mark Ruffalo, Zoe Saldaña, Imogene Wolodarsky","Comedy, Drama, Romance",6.9
304,When the Game Stands Tall,2014,115,Thomas Carter,"Jim Caviezel, Alexander Ludwig, Michael Chiklis","Biography, Drama, Family",6.6
305,Extraterrestrial,2014,101,Colin Minihan,"Brittany Allen, Freddie Stroma, Jesse Moss","Action, Horror, Mystery",5.0
306,Kirk Cameron's Saving Christmas,2014,79,Darren Doane,"Kirk Cameron, Darren Doane, Bridgette Cameron","Comedy, Family",1.3
307,Hasee Toh Phasee,2014,141,Vinil Mathew,"Sidharth Malhotra, Parineeti Chopra, Adah Sharma","Comedy, Romance",6.8
308,The Road Within,2014,100,Gren Wells,"Robert Sheehan, Dev Patel, Zoë Kravitz","Adventure, Comedy, Drama",7.0
309,Some Kind of Beautiful,2014,99,Tom Vaughan,"Pierce Brosnan, Salma Hayek, Jessica Alba","Comedy, Romance",5.7
310,Life Itself,2014,121,Steve James,"Roger Ebert, Chaz Ebert, Gene Siskel","Documentary, Biography",7.8
311,The Trip to Italy,2014,108,Michael Winterbottom,"Steve Coogan, Rob Brydon, Rosie Fellner","Comedy, Drama",6.6
312,Asterix and Obelix: Mansion of the Gods,2014,85,"Louis Clichy, Alexandre Astier","Roger Carel, Lorànt Deutsch, Laurent Lafitte","Animation, Adventure, Comedy",6.9
313,Better Living Through Chemistry,2014,91,"Geoff Moore, David Posamentier","Sam Rockwell, Olivia Wilde, Michelle Monaghan","Comedy, Drama",6.2
314,And So It Goes,2014,94,Rob Reiner,"Michael Douglas, Diane Keaton, Sterling Jerins","Comedy, Drama, Romance",5.9
315,Open Windows,2014,100,Nacho Vigalondo,"Sasha Grey, Elijah Wood, Neil Maskell","Crime, Mystery, Thriller",5.1
316,Rurouni Kenshin: The Legend Ends,2014,134,Keishi Otomo,"Takeru Satoh, Tatsuya Fujiwara, Emi Takei","Action, Adventure, Drama",7.5
317,The Canal,2014,92,Ivan Kavanagh,"Rupert Evans, Antonia Campbell-Hughes, Hannah Hoekstra","Drama, Horror, Mystery",5.8
318,Kilo Two Bravo,2014,108,Paul Katis,"David Elliot, Mark Stanley, Scott Kyle","Biography, Drama, Thriller",7.1
319,The Duke of Burgundy,2014,104,Peter Strickland,"Sidse Babett Knudsen, Monica Swinn, Chiara D'Anna","Drama, Romance",6.5
320,The Dark Valley,2014,115,Andreas Prochaska,"Sam Riley, Tobias Moretti, Paula Beer","Action, Drama, Western",7.1
321,Humpty Sharma Ki Dulhania,2014,133,Shashank Khaitan,"Varun Dhawan, Alia Bhatt, Ashutosh Rana","Comedy, Drama, Romance",6.0
322,Moms' Night Out,2014,98,"Andrew Erwin, Jon Erwin","Sarah Drew, Sean Astin, Patricia Heaton",Comedy,5.3
323,Outcast,2014,99,Nick Powell,"Nicolas Cage, Hayden Christensen, Alexandre Bailly","Action, Adventure, Thriller",4.6
324,Jilla,2014,185,R.T. Neason,"Mohanlal, Joseph Vijay, Kajal Aggarwal","Action, Crime, Drama",6.2
325,The Look of Silence,2014,103,Joshua Oppenheimer,"Adi Rukun, M.Y. Basrun, Volker Hanisch","Documentary, Biography, History",8.2
326,Labyrinth of Lies,2014,124,Giulio Ricciarelli,"André Szymanski, Alexander Fehling, Friederike Becht","Drama, History",7.3
327,Cut Bank,2014,93,Matt Shakman,"Michael Stuhlbarg, Bruce Dern, John Malkovich","Crime, Drama, Mystery",6.1
328,Twin Peaks: The Missing Pieces,2014,91,David Lynch,"Chris Isaak, Kiefer Sutherland, C.H. Evans","Drama, Horror, Mystery",7.5
329,Jigarthanda,2014,171,Karthik Subbaraj,"Siddharth, Bobby Simha, Lakshmi Menon","Comedy, Crime, Drama",8.2
330,Black or White,2014,121,Mike Binder,"Kevin Costner, Octavia Spencer, Gillian Jacobs",Drama,6.6
331,Let's Sin,2014,110,Onur Ünlü,"Serhan Ergören, Serkan Keskin, Ahmet Çevik","Action, Crime, Drama",7.7
332,Copenhagen,2014,98,Mark Raso,"Gethin Anthony, Frederikke Dahl Hansen, Sebastian Armesto","Adventure, Drama, Romance",7.0
333,The Longest Week,2014,86,Peter Glanz,"Jason Bateman, Olivia Wilde, Billy Crudup","Comedy, Drama, Romance",5.4
334,Mardaani,2014,113,Pradeep Sarkar,"Rani Mukerji, Jisshu Sengupta, Anant Vidhaat","Action, Crime, Drama",7.3
335,The Possession of Michael King,2014,83,David Jung,"Shane Johnson, Ella Anderson, Cara Pifko",Horror,5.7
336,The Forger,2014,92,Philip Martin,"John Travolta, Christopher Plummer, Tye Sheridan","Crime, Drama, Thriller",5.8
337,The Admiral: Roaring Currents,2014,128,Kim Han-min,"Choi Min-sik, Ryu Seung-ryong, Cho Jin-woong","Action, History, War",7.1
338,Race Gurram,2014,163,Surender Reddy,"Allu Arjun, Shruti Haasan, Shaam","Action, Comedy",7.3
339,Free to Play,2014,75,Valve,"Benedict Lim, Clinton Loomis, Danil Ishutin","Documentary, Action",7.6
340,Love Is Strange,2014,94,Ira Sachs,"John Lithgow, Alfred Molina, Marisa Tomei","Drama, Romance",6.7
341,In the Blood,2014,108,John Stockwell,"Gina Carano, Cam Gigandet, Ismael Cruz Cordova","Action, Crime, Thriller",5.7
342,Yves Saint Laurent,2014,106,Jalil Lespert,"Pierre Niney, Guillaume Gallienne, Charlotte Le Bon","Biography, Drama",6.2
343,A Good Marriage,2014,102,Peter Askin,"Joan Allen, Anthony LaPaglia, Stephen Lang","Action, Crime, Drama",5.3
344,The Disappearance of Eleanor Rigby: Them,2014,123,Ned Benson,"James McAvoy, Jessica Chastain, Viola Davis","Drama, Romance",6.3
345,Ask Me Anything,2014,100,Allison Burnett,"Britt Robertson, Molly Hagan, Andy Buckley","Comedy, Drama, Mystery",6.0
346,The Connection,2014,135,Cédric Jimenez,"Jean Dujardin, Gilles Lellouche, Céline Sallette","Action, Crime, Thriller",7.1
347,God's Pocket,2014,88,John Slattery,"Philip Seymour Hoffman, Christina Hendricks, Richard Jenkins","Crime, Drama",6.1
348,Babysitting,2014,85,"Nicolas Benamou, Philippe Lacheau","Philippe Lacheau, Alice David, Vincent Desagnat",Comedy,6.8
349,Addicted,2014,106,Bille Woodruff,"Sharon Leal, Boris Kodjoe, John Newberg","Drama, Romance, Thriller",5.0
350,Behaving Badly,2014,97,Tim Garrick,"Nat Wolff, Selena Gomez, Mary-Louise Parker","Comedy, Romance",4.4
351,"Kumiko, The Treasure Hunter",2014,105,David Zellner,"Rinko Kikuchi, Nobuyuki Katsube, Kanako Higashi",Drama,6.6
352,Fed Up,2014,92,Stephanie Soechtig,"Michele Simon, Katie Couric, Bill Clinton",Documentary,7.7
353,Virunga,2014,100,Orlando von Einsiedel,"André Bauma, Emmanuel de Merode, Mélanie Gouby","Documentary, War",8.1
354,Kung Fu Jungle,2014,100,Teddy Chan,"Donnie Yen, Baoqiang Wang, Charlie Yeung","Action, Crime, Thriller",6.4
355,Manam,2014,163,Vikram K. Kumar,"Akkineni Nageswara Rao, Nagarjuna Akkineni, Naga Chaitanya Akkineni","Comedy, Drama, Fantasy",7.9
356,The Tribe,2014,126,Myroslav Slaboshpytskyi,"Hryhoriy Fesenko, Yana Novikova, Rosa Babiy","Crime, Drama",7.0
357,"20,000 Days on Earth",2014,97,"Iain Forsyth, Jane Pollard","Nick Cave, Susie Bick, Warren Ellis","Documentary, Drama, Music",7.4
358,Rob the Mob,2014,104,Raymond De Felitta,"Michael Pitt, Nina Arianda, Andy Garcia","Biography, Crime, Drama",6.3
359,Dark Was the Night,2014,99,Jack Heller,"Kevin Durand, Lukas Haas, Bianca Kajlich","Drama, Horror, Thriller",5.6
360,Dying of the Light,2014,94,Paul Schrader,"Nicolas Cage, Anton Yelchin, Alexander Karim","Action, Drama, Thriller",4.5
361,Burying the Ex,2014,89,Joe Dante,"Anton Yelchin, Ashley Greene, Alexandra Daddario","Comedy, Horror, Romance",5.4
362,Theeb,2014,100,Naji Abu Nowar,"Jacir Eid Al-Hwietat, Hussein Salameh Al-Sweilhiyeen, Hassan Mutlag Al-Maraiyeh","Adventure, Drama, Thriller",7.2
363,Mary Kom,2014,122,Omung Kumar,"Priyanka Chopra Jonas, Sunil Thapa, Robin Das","Action, Biography, Drama",6.8
364,Exists,2014,81,Eduardo Sánchez,"Samuel Davis, Dora Madison, Roger Edwards","Horror, Thriller",5.2
365,Monsters: Dark Continent,2014,119,Tom Green,"Johnny Harris, Sam Keeley, Joe Dempsie","Action, Drama, Sci-Fi",4.3
366,5 Flights Up,2014,88,Richard Loncraine,"Diane Keaton, Morgan Freeman, Cynthia Nixon","Comedy, Drama",6.2
367,Beyond the Reach,2014,91,Jean-Baptiste Léonetti,"Michael Douglas, Jeremy Irvine, Martin Palmer","Action, Adventure, Thriller",5.6
368,A Small September Affair,2014,106,Kerem Deren,"Engin Akyürek, Farah Zeynep Abdullah, Ceren Moray","Drama, Mystery, Romance",7.1
369,Let Us Prey,2014,92,Brian O'Malley,"Liam Cunningham, Pollyanna McIntosh, Bryan Larkin","Drama, Horror, Thriller",5.8
370,Faults,2014,89,Riley Stearns,"Leland Orser, Mary Elizabeth Winstead, Chris Ellis","Drama, Mystery, Thriller",6.7
371,That Sugar Film,2014,90,Damon Gameau,"Damon Gameau, Hugh Jackman, Milla Bakaitis",Documentary,7.4
372,Miss Meadows,2014,88,Karen Leigh Hopkins,"Katie Holmes, James Badge Dale, Callan Mulvey","Comedy, Crime, Drama",5.8
373,The Houses October Built,2014,91,Bobby Roe,"Brandy Schaefer, Zack Andrews, Bobby Roe","Horror, Thriller",5.2
374,Premature,2014,93,Dan Beers,"John Karna, Caroline Traywick, Kate Kneeland","Comedy, Drama, Fantasy",5.7
375,Rosewater,2014,103,Jon Stewart,"Gael García Bernal, Kim Bodnia, Dimitri Leonidas","Biography, Drama",6.6
376,Heropanti,2014,146,Sabbir Khan,"Tiger Shroff, Kriti Sanon, Parthaa Akerkar","Action, Drama, Romance",5.2
377,The Last Five Years,2014,94,Richard LaGravenese,"Anna Kendrick, Jeremy Jordan, Tamara Mintz","Comedy, Drama, Musical",5.9
378,Singham Returns,2014,142,Rohit Shetty,"Ajay Devgn, Kareena Kapoor, Amole Gupte","Action, Crime, Drama",5.7
379,Northmen: A Viking Saga,2014,97,Claudio Fäh,"Tom Hopper, Ryan Kwanten, Ken Duken","Action, Drama, History",5.4
380,Wolves,2014,91,David Hayter,"Lucas Till, Stephen McHattie, John Pyper-Ferguson","Action, Fantasy, Horror",5.3
381,An Honest Liar,2014,90,"Tyler Measom, Justin Weinstein","James Randi, Penn Jillette, Teller","Documentary, Biography, Comedy",7.4
382,Kid Cannabis,2014,110,John Stockwell,"Jonathan Daniel Brown, Kenny Wormald, Aaron Yoo","Biography, Comedy, Crime",6.4
383,Young Ones,2014,100,Jake Paltrow,"Nicholas Hoult, Kodi Smit-McPhee, Michael Shannon","Action, Drama, Romance",5.8
384,Main Tera Hero,2014,128,David Dhawan,"Varun Dhawan, Ileana D'Cruz, Nargis Fakhri","Action, Comedy, Romance",5.1
385,It's Entertainment,2014,140,"Sajid, Farhad Samji","Akshay Kumar, Tamannaah Bhatia, Junior","Action, Comedy, Drama",4.6
386,My Old Lady,2014,107,Israel Horovitz,"Kevin Kline, Kristin Scott Thomas, Maggie Smith","Comedy, Drama, Romance",6.4
387,Song One,2014,86,Kate Barker-Froyland,"Anne Hathaway, Johnny Flynn, Ben Rosenfield","Drama, Music, Romance",5.8
388,The Treatment,2014,131,Hans Herbots,"Geert Van Rampelberg, Ina Geerts, Johan van Assche","Crime, Drama, Mystery",7.1
389,Girlhood,2014,113,Céline Sciamma,"Karidja Touré, Assa Sylla, Lindsay Karamoh",Drama,6.9
390,Before I Disappear,2014,93,Shawn Christensen,"Shawn Christensen, Fatima Ptacek, Emmy Rossum","Adventure, Drama",7.2
391,Girl House,2014,101,"Jon Knautz, Trevor Matthews","Ali Cobrin, Adam DiMarco, George Carroll","Horror, Thriller",5.5
392,Stand by Me Doraemon,2014,95,"Tony Oliver, Ryuichi Yagi, Takashi Yamazaki","Wasabi Mizuta, Megumi Ôhara, Satoshi Tsumabuki","Animation, Comedy, Drama",7.3
393,Bad Country,2014,95,Chris Brinker,"Matt Dillon, Willem Dafoe, Neal McDonough","Action, Crime, Drama",5.8
394,Dolphin Tale 2,2014,107,Charles Martin Smith,"Morgan Freeman, Ashley Judd, Nathan Gamble","Drama, Family",6.4
395,Kristy,2014,86,Olly Blackburn,"Haley Bennett, Ashley Greene, Lucas Till","Horror, Thriller",5.9
396,"Black Coal, Thin Ice",2014,110,Yi'nan Diao,"Fan Liao, Lun-Mei Gwei, Xuebing Wang","Crime, Drama, Mystery",6.7
397,I Can Quit Whenever I Want,2014,100,Sydney Sibilia,"Edoardo Leo, Valeria Solarino, Valerio Aprea","Comedy, Crime",7.0
398,Ulidavaru Kandanthe,2014,154,Rakshit Shetty,"Rakshit Shetty, Rishab Shetty, Kishore Kumar G.","Crime, Drama, Thriller",8.4
399,Heaven Knows What,2014,97,"Benny Safdie, Josh Safdie","Arielle Holmes, Caleb Landry Jones, Buddy Duress","Crime, Drama",6.8
400,Every Secret Thing,2014,93,Amy Berg,"Diane Lane, Brynne Norquist, Eva Grace Kellner","Crime, Drama, Mystery",6.1
401,Falcon Rising,2014,103,Ernie Barbarash,"Michael Jai White, Neal McDonough, Jimmy Navarro","Action, Adventure",5.8
402,The Calling,2014,108,Jason Stone,"Susan Sarandon, Gil Bellows, Ellen Burstyn","Drama, Horror, Mystery",5.9
403,Supercondriaque,2014,107,Dany Boon,"Dany Boon, Kad Merad, Alice Pol",Comedy,6.0
404,ABCs of Death 2,2014,125,"Rodney Ascher, Julian Barratt, Robert Boocheck","Eric Jacobus, Andy Nyman, Simon Barrett","Comedy, Horror",5.4
405,Life Partners,2014,93,Susanna Fogel,"Leighton Meester, Gillian Jacobs, Adam Brody","Comedy, Drama, Romance",6.2
406,Khoobsurat,2014,130,Shashanka Ghosh,"Sonam Kapoor, Fawad Khan, Ratna Pathak Shah","Comedy, Romance",6.4
407,Appleseed Alpha,2014,93,"Shinji Aramaki, Steven Foster","Luci Christian, David Matranga, Brina Palencia","Animation, Action, Adventure",6.5
408,The Remaining,2014,88,Casey La Scala,"Johnny Pacar, Shaun Sipos, Bryan Dechart","Drama, Fantasy, Horror",4.3
409,God Help the Girl,2014,112,Stuart Murdoch,"Emily Browning, Olly Alexander, Hannah Murray","Drama, Music, Romance",6.4
410,The New Girlfriend,2014,108,François Ozon,"Romain Duris, Anaïs Demoustier, Raphaël Personnaz","Comedy, Drama, Romance",6.5
411,Blind,2014,96,Eskil Vogt,"Ellen Dorrit Petersen, Henrik Rafaelsen, Vera Vitali",Drama,6.8
