ID,Name,Year,Duration,Directors,Actors,Genres,Rating
207,2:22,2017,98,Paul Currie,"Michiel Huisman, Teresa Palmer, Sam Reid","Drama, Mystery, Romance",5.7
208,Super Dark Times,2017,103,Kevin Phillips,"Owen Campbell, Charlie Tahan, Elizabeth Cappuccino","Crime, Drama, Horror",6.6
209,6 Days,2017,94,Toa Fraser,"Jamie Bell, Mark Strong, Abbie Cornish","Action, Drama, History",6.2
210,Smurfs: The Lost Village,2017,90,Kelly Asbury,"Demi Lovato, Rainn Wilson, Joe Manganiello","Animation, Adventure, Comedy",6.0
211,Breathe,2017,118,Andy Serkis,"Andrew Garfield, Claire Foy, Hugh Bonneville","Biography, Drama, Romance",7.2
212,Hot Summer Nights,2017,107,Elijah Bynum,"Timothée Chalamet, Maika Monroe, Alex Roe","Crime, Drama, Romance",6.4
213,Jeepers Creepers III,2017,100,Victor Salva,"Stan Shaw, Gabrielle Haugh, Brandon Smith",Horror,3.9
214,All Eyez on Me,2017,139,Benny Boom,"Demetrius Shipp Jr., Danai Gurira, Kat Graham","Biography, Drama, Music",5.9
215,iBoy,2017,90,Adam Randall,"Bill Milner, Maisie Williams, Miranda Richardson","Action, Crime, Sci-Fi",5.9
216,My Friend Dahmer,2017,107,Marc Meyers,"Ross Lynch, Alex Wolff, Anne Heche","Biography, Drama, Horror",6.2
217,Bad Genius,2017,130,Baz Poonpiriya,"Chutimon Chuengcharoensukying, Eisaya Hosuwan, Teeradon Supapunpinyo","Comedy, Crime, Drama",7.6
218,Toilet: A Love Story,2017,155,Shree Narayan Singh,"Bhumi Pednekar, Akshay Kumar, Anupam Kher","Comedy, Drama, Romance",7.2
219,Wish Upon,2017,90,John R. Leonetti,"Joey King, Ryan Phillippe, Ki Hong Lee","Drama, Fantasy, Horror",5.1
220,Beyond Skyline,2017,106,Liam O'Donnell,"Frank Grillo, Bojana Novakovic, Jonny Weston","Action, Adventure, Horror",5.3
221,Little Evil,2017,94,Eli Craig,"Evangeline Lilly, Owen Atlas, Adam Scott","Comedy, Fantasy, Horror",5.7
222,Security,2017,88,Alain Desrochers,"Antonio Banderas, Ben Kingsley, Liam McIntyre","Action, Crime, Thriller",5.8
223,Tulip Fever,2017,105,Justin Chadwick,"Alicia Vikander, Dane DeHaan, Jack O'Connell","Drama, History, Romance",6.2
224,Jab Harry Met Sejal,2017,143,Imtiaz Ali,"Shah Rukh Khan, Anushka Sharma, Björn Freiberg","Comedy, Drama, Romance",5.1
225,Abducted in Plain Sight,2017,91,Skye Borgman,"Bob Broberg, Karen Campbell, Jan Broberg","Documentary, Crime",6.8
226,Song to Song,2017,129,Terrence Malick,"Ryan Gosling, Rooney Mara, Michael Fassbender","Drama, Music, Romance",5.6
227,Loving Pablo,2017,123,Fernando León de Aranoa,"Javier Bardem, Penélope Cruz, Peter Sarsgaard","Biography, Crime, Drama",6.4
228,The Captain,2017,118,Robert Schwentke,"Max Hubacher, Alexander Fehling, Sebastian Rudolph","Drama, History, Thriller",7.3
229,Father Figures,2017,113,Lawrence Sher,"Owen Wilson, Ed Helms, Glenn Close","Comedy, Drama",5.5
230,Wheelman,2017,82,Jeremy Rush,"Frank Grillo, Caitlin Carmichael, Garret Dillahunt","Action, Thriller",6.4
231,A Christmas Prince,2017,92,Alex Zamm,"Rose McIver, Ben Lamb, Alice Krige","Comedy, Family, Romance",5.8
232,Tubelight,2017,136,Kabir Khan,"Salman Khan, Sohail Khan, Om Puri","Drama, War",4.0
233,Naked,2017,96,Michael Tiddes,"Marlon Wayans, Regina Hall, Dennis Haysbert","Comedy, Fantasy, Romance",5.4
234,Toc Toc,2017,90,Vicente Villanueva,"Paco León, Alexandra Jiménez, Rossy de Palma",Comedy,6.8
235,Columbus,2017,100,Kogonada,"John Cho, Haley Lu Richardson, Parker Posey",Drama,7.2
236,The Super,2017,90,Stephan Rick,"Patrick John Flueger, Val Kilmer, Louisa Krause","Crime, Drama, Horror",5.2
237,The Party,2017,71,Sally Potter,"Timothy Spall, Kristin Scott Thomas, Patricia Clarkson","Comedy, Drama",6.6
238,Newton,2017,106,Amit Masurkar,"Rajkummar Rao, Pankaj Tripathi, Anjali Patil","Comedy, Drama",7.6
239,The Dawn Wall,2017,100,"Josh Lowell, Peter Mortimer","John Branch, Tommy Caldwell, Kevin Jorgeson","Documentary, Biography, Sport",8.1
240,My Cousin Rachel,2017,106,Roger Michell,"Rachel Weisz, Sam Claflin, Holliday Grainger","Drama, Mystery, Romance",6.0
241,Once Upon a Time in Venice,2017,94,Mark Cullen,"Bruce Willis, John Goodman, Jason Momoa","Adventure, Comedy, Crime",5.3
242,Fullmetal Alchemist,2017,135,Fumihiko Sori,"Ryôsuke Yamada, Tsubasa Honda, Dean Fujioka","Action, Adventure, Fantasy",5.3
243,First They Killed My Father,2017,136,Angelina Jolie,"Sareum Srey Moch, Phoeung Kompheak, Sveng Socheata","Biography, Drama, History",7.2
244,The Rider,2017,104,Chloé Zhao,"Brady Jandreau, Mooney, Tim Jandreau","Drama, Western",7.4
245,Unicorn Store,2017,92,Brie Larson,"Brie Larson, Samuel L. Jackson, Joan Cusack","Comedy, Drama, Fantasy",5.6
246,Radius,2017,93,"Caroline Labrèche, Steeve Léonard","Diego Klattenhoff, Charlotte Sullivan, Brett Donahue","Drama, Horror, Mystery",6.2
247,Along With the Gods: The Two Worlds,2017,139,Kim Yong-hwa,"Ha Jung-woo, Cha Tae-hyun, Ju Ji-hoon","Action, Adventure, Drama",7.2
248,Kodachrome,2017,105,Mark Raso,"Ed Harris, Jason Sudeikis, Elizabeth Olsen",Drama,6.8
249,The Man Who Invented Christmas,2017,104,Bharat Nalluri,"Dan Stevens, Mark Schrier, Patrick Joseph Byrnes","Biography, Comedy, Drama",7.0
250,Hangman,2017,98,Johnny Martin,"Al Pacino, Karl Urban, Brittany Snow","Crime, Drama, Horror",5.2
251,Blade of the Immortal,2017,140,Takashi Miike,"Takuya Kimura, Hana Sugisaki, Sôta Fukushi","Action, Drama",6.7
252,Sandy Wexler,2017,130,Steven Brill,"Adam Sandler, Jennifer Hudson, Kevin James",Comedy,5.2
253,Brad's Status,2017,102,Mike White,"Ben Stiller, Austin Abrams, Jenna Fischer","Comedy, Drama, Music",6.5
254,The Man with the Iron Heart,2017,120,Cédric Jimenez,"Jason Clarke, Rosamund Pike, Jack O'Connell","Action, Biography, Thriller",6.4
255,Cold Skin,2017,108,Xavier Gens,"Ray Stevenson, David Oakes, Aura Garrido","Action, Fantasy, Horror",6.0
256,The Only Living Boy in New York,2017,89,Marc Webb,"Callum Turner, Kate Beckinsale, Pierce Brosnan",Drama,6.4
257,Recep Ivedik 5,2017,114,Togan Gökbakar,"Sahan Gökbakar, Orkan Varan, Deniz Ceylan",Comedy,3.4
258,The Invisible Guardian,2017,129,Fernando González Molina,"Marta Etura, Elvira Mínguez, Carlos Librado 'Nene'","Crime, Mystery, Thriller",6.4
259,The Insult,2017,113,Ziad Doueiri,"Adel Karam, Kamel El Basha, Camille Salameh","Crime, Drama, Thriller",7.6
260,Mary Shelley,2017,120,Haifaa Al-Mansour,"Elle Fanning, Bel Powley, Owen Richards","Biography, Drama, History",6.4
261,Shaadi Mein Zaroor Aana,2017,137,Ratnaa Sinha,"Rajkummar Rao, Kriti Kharbanda, K.K. Raina","Comedy, Drama, Romance",7.5
262,How to Be a Latin Lover,2017,115,Ken Marino,"Eugenio Derbez, Salma Hayek, Raphael Alejandro","Comedy, Drama",6.0
263,Brigsby Bear,2017,97,Dave McCary,"Kyle Mooney, Jorge Lendeborg Jr., Matt Walsh","Comedy, Drama",7.3
264,Newness,2017,117,Drake Doremus,"Nicholas Hoult, Laia Costa, Danny Huston","Drama, Romance",6.3
265,The Bookshop,2017,113,Isabel Coixet,"Emily Mortimer, Bill Nighy, Hunter Tremayne",Drama,6.5
266,Rememory,2017,111,Mark Palansky,"Peter Dinklage, Matt Ellis, Jordana Largy","Drama, Mystery, Sci-Fi",6.1
267,Mary and the Witch's Flower,2017,103,Hiromasa Yonebayashi,"Hana Sugisaki, Ryûnosuke Kamiki, Yûki Amami","Animation, Adventure, Family",6.8
268,Theeran Adhigaram Ondru,2017,157,H. Vinoth,"Karthi, Rakul Preet Singh, Abhimanyu Singh","Action, Crime, Thriller",8.2
269,12 Feet Deep,2017,85,Matt Eskandari,"Nora-Jane Noone, Alexandra Park, Diane Farr","Horror, Thriller",5.2
270,The Villainess,2017,124,Jung Byung-gil,"Kim Ok-bin, Shin Ha-kyun, Sung Jun","Action, Thriller",6.6
271,The Layover,2017,88,William H. Macy,"Kate Upton, Alexandra Daddario, Matt Barr","Comedy, Romance",4.8
272,Happy End,2017,107,Michael Haneke,"Isabelle Huppert, Jean-Louis Trintignant, Mathieu Kassovitz",Drama,6.6
273,Istanbul Kirmizisi,2017,110,Ferzan Özpetek,"Halit Ergenç, Tuba Büyüküstün, Nejat Isler",Drama,6.2
274,Unforgettable,2017,100,Denise Di Novi,"Rosario Dawson, Katherine Heigl, Geoff Stults","Drama, Thriller",5.1
275,OtherLife,2017,96,Ben C. Lucas,"Jessica De Gouw, Liam Graham, Fiona Press","Crime, Drama, Mystery",6.2
276,Beach Rats,2017,98,Eliza Hittman,"Harris Dickinson, Madeline Weinstein, Kate Hodge",Drama,6.4
277,Overdrive,2017,93,Antonio Negret,"Scott Eastwood, Freddie Thorp, Ana de Armas","Action, Adventure, Crime",5.4
278,120 BPM,2017,143,Robin Campillo,"Nahuel Pérez Biscayart, Arnaud Valois, Adèle Haenel",Drama,7.4
279,Shimmer Lake,2017,86,Oren Uziel,"Benjamin Walker, Rainn Wilson, Stephanie Sigman","Action, Comedy, Crime",6.3
280,Beast,2017,107,Michael Pearce,"Jessie Buckley, Geraldine James, Oliver Maltman","Crime, Drama, Mystery",6.8
281,24 Hours to Live,2017,93,Brian Smrz,"Ethan Hawke, Qing Xu, Paul Anderson","Action, Sci-Fi, Thriller",5.8
282,Anna and the Apocalypse,2017,93,John McPhail,"Ella Hunt, Malcolm Cumming, Sarah Swire","Comedy, Horror, Musical",6.1
283,Thank You for Your Service,2017,109,Jason Hall,"Miles Teller, Beulah Koale, Joe Cole","Biography, Drama, War",6.6
284,Resident Evil: Vendetta,2017,97,Takanori Tsujimoto,"Kevin Dorman, Matthew Mercer, Erin Cahill","Animation, Action, Adventure",6.2
285,Please Stand By,2017,93,Ben Lewin,"Dakota Fanning, Alice Eve, Toni Collette","Comedy, Drama",6.7
286,Amityville: The Awakening,2017,87,Franck Khalfoun,"Jennifer Jason Leigh, Bella Thorne, Mckenna Grace","Horror, Thriller",4.8
287,Churchill,2017,105,Jonathan Teplitzky,"Brian Cox, Miranda Richardson, John Slattery","Biography, Drama, History",6.0
288,Perfect Strangers,2017,97,Álex de la Iglesia,"Belén Rueda, Eduard Fernández, Ernesto Alterio","Comedy, Drama",6.9
289,Vivegam,2017,149,Siva,"Ajith Kumar, Vivek Oberoi, Kajal Aggarwal","Action, Thriller",5.8
290,The Children Act,2017,105,Richard Eyre,"Emma Thompson, Stanley Tucci, Reena Lalbihari",Drama,6.7
291,Why We're Killing Gunther,2017,92,Taran Killam,"Taran Killam, Dave 'Squatch' Ward, Bobby Moynihan","Action, Comedy, Thriller",4.8
292,Batman and Harley Quinn,2017,74,Sam Liu,"Kevin Conroy, Melissa Rauch, Paget Brewster","Animation, Action, Adventure",5.9
293,Our Souls at Night,2017,103,Ritesh Batra,"Robert Redford, Jane Fonda, Matthias Schoenaerts","Drama, Romance",6.9
294,Black Butterfly,2017,93,Brian Goodman,"Antonio Banderas, Jonathan Rhys Meyers, Piper Perabo","Drama, Mystery, Thriller",6.1
295,Goon: Last of the Enforcers,2017,101,Jay Baruchel,"Seann William Scott, Alison Pill, Marc-André Grondin","Comedy, Sport",5.8
296,Ittefaq,2017,105,Abhay Chopra,"Sidharth Malhotra, Sonakshi Sinha, Akshaye Khanna","Mystery, Thriller",7.2
297,Mark Felt: The Man Who Brought Down the White House,2017,103,Peter Landesman,"Liam Neeson, Diane Lane, Marton Csokas","Biography, Drama, History",6.4
298,The Ghazi Attack,2017,116,Sankalp Reddy,"Rana Daggubati, Kay Kay Menon, Atul Kulkarni","Action, Drama, Thriller",7.5
299,The Outlaws,2017,121,Yunsung Kang,"Ma Dong-seok, Yoon Kyesang, Jo Jae-yoon","Action, Crime, Thriller",7.2
300,Chappaquiddick,2017,106,John Curran,"Jason Clarke, Kate Mara, Ed Helms","Biography, Drama, History",6.4
301,Guardians,2017,89,Sarik Andreasyan,"Anton Pampushnyy, Sanjar Madi, Sebastien Sisak","Action, Adventure, Comedy",4.1
302,Attraction,2017,132,Fedor Bondarchuk,"Irina Starshenbaum, Alexander Petrov, Rinal Mukhametov","Action, Drama, Romance",5.6
303,You Get Me,2017,89,Brent Bonacorso,"Bella Thorne, Halston Sage, Taylor John Smith","Crime, Drama, Mystery",4.7
304,Escape Room,2017,81,Will Wernick,"Evan Williams, Annabelle Stephenson, Elisabeth Hower","Horror, Thriller",4.2
305,Lean on Pete,2017,121,Andrew Haigh,"Charlie Plummer, Amy Seimetz, Travis Fimmel","Adventure, Drama, Sport",7.1
306,Bushwick,2017,94,"Jonathan Milott, Cary Murnion","Dave Bautista, Brittany Snow, Angelic Zambrana","Action, Thriller",5.2
307,The Other Side of Hope,2017,100,Aki Kaurismäki,"Sherwan Haji, Sakari Kuosmanen, Kaija Pakarinen","Comedy, Drama",7.2
308,Double Lover,2017,107,François Ozon,"Marine Vacth, Jérémie Renier, Jacqueline Bisset","Drama, Romance, Thriller",6.2
309,The Bride of Badrinath,2017,139,Shashank Khaitan,"Varun Dhawan, Alia Bhatt, Sahil Vaid","Comedy, Drama, Romance",6.1
310,Acts of Vengeance,2017,87,Isaac Florentine,"Antonio Banderas, Karl Urban, Paz Vega","Action, Drama, Thriller",5.7
311,Errementari,2017,98,Paul Urkijo Alijo,"Kandido Uranga, Uma Bracaglia, Eneko Sagardoy","Fantasy, Horror",6.4
312,Faces Places,2017,94,"JR, Agnès Varda","Agnès Varda, JR, Jeannine Carpentier","Documentary, Adventure",7.8
313,Christmas Inheritance,2017,104,Ernie Barbarash,"Eliza Taylor, Jake Lacy, Andie MacDowell","Comedy, Drama, Romance",5.7
314,The Vault,2017,91,Dan Bush,"James Franco, Scott Haze, Taryn Manning","Crime, Horror, Mystery",4.9
315,The Girl in the Fog,2017,128,Donato Carrisi,"Toni Servillo, Alessio Boni, Lorenzo Richelmy","Crime, Drama, Mystery",6.8
316,Memoir of a Murderer,2017,118,Won Shin-yeon,"Sul Kyung-gu, Kim Nam-gil, Kim Seol-hyun","Action, Crime, Mystery",7.2
317,Gaga: Five Foot Two,2017,100,Chris Moukarbel,"Sandra Amador, Michael Bearden, Tony Bennett","Documentary, Music",7.0
318,The Unknown Soldier,2017,132,Aku Louhimies,"Eero Aho, Johannes Holopainen, Jussi Vatanen","Drama, War",7.7
319,The Place,2017,105,Paolo Genovese,"Valerio Mastandrea, Marco Giallini, Alessandro Borghi","Drama, Mystery, Thriller",7.0
320,Mommy Dead and Dearest,2017,82,Erin Lee Carr,"Jim Arnott, David Blanchard, Dee Dee Blanchard","Documentary, Crime",7.3
321,On Chesil Beach,2017,110,Dominic Cooke,"Billy Howle, Saoirse Ronan, Andy Burse","Drama, Music, Romance",6.3
322,Small Town Crime,2017,91,"Eshom Nelms, Ian Nelms","John Hawkes, Anthony Anderson, Octavia Spencer","Action, Crime, Drama",6.6
323,How to Talk to Girls at Parties,2017,102,John Cameron Mitchell,"Elle Fanning, Alex Sharp, Nicole Kidman","Comedy, Music, Romance",5.7
324,Tragedy Girls,2017,98,Tyler MacIntyre,"Brianna Hildebrand, Alexandra Shipp, Jack Quaid","Comedy, Crime, Horror",6.0
325,Day of the Dead: Bloodline,2017,90,Hèctor Hernández Vicens,"Sophie Skelton, Johnathon Schaech, Jeff Gum","Action, Drama, Horror",3.5
326,First Kill,2017,97,Steven C. Miller,"Bruce Willis, Hayden Christensen, Ty Shelton","Action, Thriller",5.0
327,C'est la vie!,2017,117,"Olivier Nakache, Éric Toledano","Jean-Pierre Bacri, Jean-Paul Rouve, Gilles Lellouche","Comedy, Drama, Romance",6.9
328,Salyut-7,2017,111,Klim Shipenko,"Vladimir Vdovichenkov, Pavel Derevyanko, Aleksandr Samoylenko","Action, Drama, History",7.2
329,XX,2017,80,"Roxanne Benjamin, Sofìa Carrillo, Karyn Kusama","Natalie Brown, Jonathan Watton, Peter DaCunha",Horror,4.6
330,Satan's Slaves,2017,107,Joko Anwar,"Tara Basro, Bront Palarae, Dimas Aditya","Drama, Horror, Mystery",6.5
331,Mom,2017,146,Ravi Udyawar,"Sridevi, Sajal Ali, Akshaye Khanna","Crime, Drama, Thriller",7.2
332,Bairavaa,2017,169,Bharathan,"Joseph Vijay, Keerthy Suresh, Jagapathi Babu",Action,5.8
333,Voice from the Stone,2017,94,Eric D. Howell,"Emilia Clarke, Marton Csokas, Caterina Murino","Drama, Mystery, Thriller",5.2
334,The Humanity Bureau,2017,95,Rob W. King,"Nicolas Cage, Sarah Lind, Jakob Davies","Sci-Fi, Thriller",4.5
335,Jagga Jasoos,2017,161,"Anurag Basu, Shubzz","Ranbir Kapoor, Katrina Kaif, Saswata Chatterjee","Adventure, Comedy, Musical",6.4
336,The Polka King,2017,95,Maya Forbes,"Jack Black, Jenny Slate, Jason Schwartzman","Biography, Comedy, Drama",6.0
337,Judwaa 2,2017,145,"David Dhawan, Punit Soni","Varun Dhawan, Jacqueline Fernandez, Taapsee Pannu","Action, Comedy, Romance",3.7
338,American Renegades,2017,106,Steven Quale,"Sullivan Stapleton, Charlie Bewley, Sylvia Hoeks","Action, Adventure, Crime",5.5
339,The Vanishing of Sidney Hall,2017,119,Shawn Christensen,"Logan Lerman, Elle Fanning, Kyle Chandler","Drama, Mystery, Romance",6.8
340,Sweet Virginia,2017,93,Jamie M. Dagg,"Jon Bernthal, Christopher Abbott, Imogen Poots","Drama, Thriller",6.2
341,Spyder,2017,155,A.R. Murugadoss,"Mahesh Babu, Rakul Preet Singh, S.J. Suryah","Action, Crime, Thriller",6.3
342,Singularity,2017,92,Robert Kouba,"Julian Schaffner, John Cusack, Carmen Argenziano","Action, Adventure, Drama",3.6
343,Kung Fu Yoga,2017,107,Stanley Tong,"Jackie Chan, Yixing Zhang, Miya Muqi","Action, Adventure, Comedy",5.2
344,Diary of a Wimpy Kid: The Long Haul,2017,91,David Bowers,"Jason Drucker, Alicia Silverstone, Tom Everett Scott","Adventure, Comedy, Family",4.3
345,Journey's End,2017,107,Saul Dibb,"Paul Bettany, Sam Claflin, Stephen Graham","Drama, War",6.7
346,Pyewacket,2017,88,Adam MacDonald,"Laurie Holden, Nicole Muñoz, Chloe Rose","Drama, Horror, Mystery",5.8
347,Bullet Head,2017,93,Paul Solet,"Adrien Brody, John Malkovich, Rory Culkin","Crime, Drama, Thriller",5.4
348,See You Up There,2017,117,Albert Dupontel,"Nahuel Pérez Biscayart, Albert Dupontel, Laurent Lafitte","Comedy, Crime, Drama",7.4
349,Golmaal Again,2017,140,Rohit Shetty,"Ajay Devgn, Arshad Warsi, Tabu","Action, Comedy, Horror",5.0
350,The Pirates of Somalia,2017,116,Bryan Buckley,"Al Pacino, Evan Peters, Melanie Griffith","Biography, Drama",6.7
351,Bleeding Steel,2017,109,Leo Zhang,"Jackie Chan, Show Lo, Na-Na OuYang","Action, Sci-Fi, Thriller",5.2
352,El Camino Christmas,2017,89,David E. Talbert,"Dax Shepard, Kurtwood Smith, Luke Grimes","Comedy, Crime, Western",5.7
353,Shubh Mangal Savdhan,2017,119,R.S. Prasanna,"Ayushmann Khurrana, Bhumi Pednekar, Seema Pahwa","Comedy, Romance",6.9
354,November Criminals,2017,86,Sacha Gervasi,"Ansel Elgort, Chloë Grace Moretz, David Strathairn","Crime, Drama, Mystery",5.3
355,Wonderstruck,2017,116,Todd Haynes,"Oakes Fegley, Julianne Moore, Michelle Williams","Adventure, Drama, Mystery",6.2
356,Rebel in the Rye,2017,106,Danny Strong,"Nicholas Hoult, Kevin Spacey, Victor Garber","Biography, Drama, Romance",6.7
357,The Snare,2017,90,C.A. Cooper,"Eaoifa Forward, Daniel Paton, Rachel Warren","Horror, Mystery, Thriller",5.4
358,Inconceivable,2017,105,Jonathan Baker,"Gina Gershon, Nicky Whelan, Nicolas Cage","Drama, Thriller",5.2
359,The Case for Christ,2017,112,Jon Gunn,"Mike Vogel, Erika Christensen, Faye Dunaway","Biography, Drama",6.4
360,Wilson,2017,94,Craig Johnson,"Woody Harrelson, Sandra Lee-Oian Thomas, Shaun J. Brown","Comedy, Drama",5.8
361,Beatriz at Dinner,2017,82,Miguel Arteta,"Salma Hayek, John Lithgow, Connie Britton","Comedy, Drama",6.0
362,Flower,2017,90,Max Winkler,"Zoey Deutch, Kathryn Hahn, Tim Heidecker","Comedy, Drama",6.0
363,The Man from Earth: Holocene,2017,98,Richard Schenkman,"David Lee Smith, Doug Haley, Davi Santos","Drama, Fantasy, Sci-Fi",5.2
364,Midnight Runners,2017,109,Joo-hwan Kim,"Park Seo-joon, Kang Ha-neul, Park Ha-seon","Action, Comedy",7.3
365,Film Stars Don't Die in Liverpool,2017,105,Paul McGuigan,"Annette Bening, Jamie Bell, Kenneth Cranham","Biography, Drama, Romance",6.7
366,Custody,2017,93,Xavier Legrand,"Léa Drucker, Denis Ménochet, Thomas Gioria","Drama, Thriller",7.5
367,The Hunter's Prayer,2017,91,Jonathan Mostow,"Sam Worthington, Odeya Rush, Allen Leech","Action, Thriller",5.6
368,The Hero,2017,96,Brett Haley,"Sam Elliott, Laura Prepon, Krysten Ritter","Drama, Romance",6.5
369,Patti Cake$,2017,109,Geremy Jasper,"Danielle Macdonald, Sahr Ngaujah, Bridget Everett","Drama, Music",6.8
370,Ravenous,2017,104,Robin Aubert,"Marc-André Grondin, Monia Chokri, Charlotte St-Martin","Action, Adventure, Drama",5.8
371,Qarib Qarib Single,2017,125,Tanuja Chandra,"Irrfan Khan, Parvathy Thiruvothu, Neha Dhupia","Comedy, Romance",7.1
372,Revolt,2017,87,Joe Miale,"Lee Pace, Bérénice Marlohe, Jason Flemyng","Action, Sci-Fi",5.3
373,Win It All,2017,88,Joe Swanberg,"Jake Johnson, Rony Shemon, Morgan Ng",Comedy,6.2
374,The Leisure Seeker,2017,112,Paolo Virzì,"Helen Mirren, Donald Sutherland, Christian McKay","Adventure, Comedy, Drama",6.7
375,The Star,2017,86,Timothy Reckart,"Steven Yeun, Keegan-Michael Key, Aidy Bryant","Animation, Adventure, Comedy",6.3
376,Godzilla: Planet of the Monsters,2017,89,"Hiroyuki Seshita, Kôbun Shizuno","Mamoru Miyano, Takahiro Sakurai, Kana Hanazawa","Animation, Action, Sci-Fi",6.0
377,The Dinner,2017,120,Oren Moverman,"Michael Chernus, Taylor Rae Almonte-Roman, Steve Coogan","Crime, Drama, Thriller",4.5
378,The Lodgers,2017,92,Brian O'Malley,"Charlotte Vega, Bill Milner, Eugene Simon","Drama, Horror, Mystery",5.1
379,The Cured,2017,95,David Freyne,"Elliot Page, Sam Keeley, Tom Vaughan-Lawlor","Drama, Horror, Sci-Fi",5.6
380,The Crucifixion,2017,90,Xavier Gens,"Sophie Cookson, Corneliu Ulici, Ada Lupu","Horror, Mystery, Thriller",5.1
381,Dave Made a Maze,2017,80,Bill Watterson,"Meera Rohit Kumbhani, Nick Thune, Adam Busch","Adventure, Comedy, Fantasy",6.3
382,The Whiskey Bandit,2017,126,Nimród Antal,"Bence Szalay, Zoltán Schneider, Viktor Klem","Action, Biography, Crime",7.3
383,The Recall,2017,90,Mauro Borrelli,"Wesley Snipes, RJ Mitte, Jedidiah Goodacre","Action, Horror, Mystery",4.2
384,Sweet Country,2017,113,Warwick Thornton,"Hamilton Morris, Shanika Cole, Ewen Leslie","Adventure, Crime, Drama",6.9
385,Tigers Are Not Afraid,2017,83,Issa López,"Paola Lara, Juan Ramón López, Nery Arredondo","Fantasy, Horror, Mystery",6.9
386,The Nile Hilton Incident,2017,111,Tarik Saleh,"Fares Fares, Mari Malek, Yasser Ali Maher","Crime, Drama, Mystery",6.8
387,Submergence,2017,112,Wim Wenders,"Alicia Vikander, Celyn Jones, Jannik Schümann","Drama, Romance, Thriller",5.4
388,Sword Art Online the Movie: Ordinal Scale,2017,119,Tomohiko Itô,"Yoshitsugu Matsuoka, Haruka Tomatsu, Kanae Itô","Animation, Action, Adventure",7.3
389,Blame!,2017,106,Hiroyuki Seshita,"Takahiro Sakurai, Kana Hanazawa, Sora Amamiya","Animation, Action, Drama",6.6
390,Vengeance: A Love Story,2017,99,Johnny Martin,"Nicolas Cage, Anna Hutchison, Talitha Eliana Bateman","Action, Adventure, Crime",5.2
391,Clinical,2017,104,Alistair Legrand,"Vinessa Shaw, Kevin Rahm, India Eisley","Horror, Thriller",5.1
392,Extortion,2017,108,Phil Volken,"Eion Bailey, Bethany Joy Lenz, Mauricio Alemañy","Action, Adventure, Crime",6.2
393,Wolf Warrior 2,2017,123,Jing Wu,"Jing Wu, Frank Grillo, Celina Jade","Action, Adventure, Drama",5.9
394,Shock and Awe,2017,90,Rob Reiner,"Woody Harrelson, James Marsden, Rob Reiner","Biography, Drama, History",6.4
395,Small Crimes,2017,95,E.L. Katz,"Nikolaj Coster-Waldau, Robert Forster, Jacki Weaver","Crime, Drama, Thriller",5.8
396,The Last Word,2017,108,Mark Pellington,"Shirley MacLaine, Amanda Seyfried, AnnJewel Lee Dixon","Comedy, Drama",6.6
397,Rockaway,2017,90,John J. Budion,"Keidrich Sellati, Maxwell Apple, James DiGiacomo",Drama,6.3
398,The Brawler,2017,154,"Anurag Kashyap, Jay Dev Banerjee","Vineet Kumar Singh, Jimmy Shergill, Zoya Hussain","Drama, Sport",8.0
399,Pappa pia,2017,105,Gabor Csupo,"Tamás Szabó Kimmel, Bernadett Swann, Feró Nagy","Comedy, Music, Romance",2.8
400,The Battleship Island,2017,132,Ryoo Seung-wan,"Hwang Jung-min, So Ji-seob, Song Joong-ki","Action, Drama, History",7.1
401,Madame,2017,91,Amanda Sthers,"Toni Collette, Harvey Keitel, Rossy de Palma","Comedy, Drama, Romance",6.1
402,Bad Day for the Cut,2017,99,Chris Baugh,"Nigel O'Neill, Susan Lynch, Józef Pawlowski","Crime, Drama, Mystery",6.5
403,The Incredible Jessica James,2017,85,Jim Strouse,"Jessica Williams, Chris O'Dowd, LaKeith Stanfield",Comedy,6.5
404,Woman Walks Ahead,2017,101,Susanna White,"Jessica Chastain, Louisa Krause, Boots Southerland","Biography, Drama, History",6.7
405,6 Below: Miracle on the Mountain,2017,98,Scott Waugh,"Josh Hartnett, Mira Sorvino, Sarah Dumont","Biography, Drama, Sport",5.7
406,Same Kind of Different as Me,2017,119,Michael Carney,"Greg Kinnear, Renée Zellweger, Djimon Hounsou","Biography, Drama",6.6
407,Unacknowledged,2017,100,Michael Mazzola,"Giancarlo Esposito, Steven M. Greer, Carl Sagan",Documentary,7.0
408,Raabta,2017,147,Dinesh Vijan,"Deepika Padukone, Rajkummar Rao, Kriti Sanon","Action, Drama, Fantasy",4.8
409,Bomb City,2017,98,Jameson Brooks,"Dave Davis, Glenn Morshower, Luke Shelton","Crime, Drama",6.8
410,The Clapper,2017,89,Dito Montiel,"Ed Helms, Amanda Seyfried, Tracy Morgan","Comedy, Drama",5.1
411,Kill Switch,2017,91,Tim Smit,"Dan Stevens, Bérénice Marlohe, Tygo Gernandt","Action, Sci-Fi, Thriller",4.7
412,Lady-Like,2017,82,Brent Craft,"Stephanie Simbari, Olivia Luccardi, Sarah Moliski","Comedy, Romance",4.8
413,Summer 1993,2017,97,Carla Simón,"Laia Artigas, Paula Robles, Bruna Cusí","Drama, Family",7.1
