ID,Name,Year,Duration,Directors,Actors,Genres,Rating
206,Premam,2015,156,Alphonse Puthren,"Nivin Pauly, Sai Pallavi, Madonna Sebastian","Comedy, Drama, Romance",8.3
207,Ricki and the Flash,2015,101,Jonathan Demme,"Meryl Streep, Kevin Kline, Mamie Gummer","Comedy, Drama, Music",6.0
208,Embrace of the Serpent,2015,125,Ciro Guerra,"Nilbio Torres, Jan Bijvoet, Antonio Bolívar","Adventure, Biography, Drama",7.8
209,Detective Byomkesh Bakshy!,2015,139,Dibakar Banerjee,"Sushant Singh Rajput, Anand Tiwari, Neeraj Kabi","Action, Crime, Drama",7.6
210,Dragon Ball Z: Resurrection 'F',2015,94,Tadayoshi Yamamuro,"Masako Nozawa, Ryô Horikawa, Hiromi Tsuru","Animation, Action, Adventure",7.1
211,Jane Got a Gun,2015,98,Gavin O'Connor,"Natalie Portman, Joel Edgerton, Ewan McGregor","Action, Crime, Drama",5.9
212,I,2015,188,S. Shankar,"Vikram, Amy Jackson, Suresh Gopi","Action, Drama, Romance",7.4
213,Little Boy,2015,106,Alejandro Monteverde,"Jakob Salvati, Emily Watson, David Henrie","Drama, History, War",7.3
214,Prem Ratan Dhan Payo,2015,164,Sooraj R. Barjatya,"Salman Khan, Sonam Kapoor, Neil Nitin Mukesh","Action, Drama, Musical",4.4
215,MI-5,2015,104,Bharat Nalluri,"Kit Harington, Peter Firth, Jennifer Ehle","Action, Drama, Thriller",6.2
216,Alvin and the Chipmunks: The Road Chip,2015,92,Walt Becker,"Jason Lee, Justin Long, Matthew Gray Gubler","Adventure, Comedy, Family",4.9
217,A Perfect Day,2015,106,Fernando León de Aranoa,"Benicio Del Toro, Tim Robbins, Olga Kurylenko","Comedy, Drama, War",6.8
218,Barely Lethal,2015,96,Kyle Newman,"Jaime King, Samuel L. Jackson, Madeleine Stack","Action, Comedy",5.4
219,Our Brand Is Crisis,2015,107,David Gordon Green,"Sandra Bullock, Billy Bob Thornton, Anthony Mackie","Comedy, Drama",6.1
220,By the Sea,2015,122,Angelina Jolie,"Brad Pitt, Angelina Jolie, Mélanie Laurent","Drama, Romance",5.3
221,He Never Died,2015,99,Jason Krawczyk,"Henry Rollins, Booboo Stewart, Kate Greenhouse","Comedy, Drama, Fantasy",6.3
222,The Devil's Candy,2015,79,Sean Byrne,"Ethan Embry, Shiri Appleby, Pruitt Taylor Vince","Drama, Horror, Thriller",6.3
223,"Hello, My Name Is Doris",2015,90,Michael Showalter,"Sally Field, Max Greenfield, Tyne Daly","Comedy, Drama, Romance",6.6
224,Thani Oruvan,2015,160,Mohan Raja,"Ravi Mohan, Arvind Swamy, Nayanthara","Action, Crime, Drama",8.4
225,Suburra,2015,130,Stefano Sollima,"Pierfrancesco Favino, Elio Germano, Claudio Amendola","Action, Crime, Drama",7.4
226,Into the Forest,2015,101,Patricia Rozema,"Elliot Page, Evan Rachel Wood, Max Minghella","Drama, Sci-Fi, Thriller",5.8
227,Southbound,2015,89,"Roxanne Benjamin, Matt Bettinelli-Olpin, David Bruckner","Chad Villella, Matt Bettinelli-Olpin, Kristina Pesic",Horror,5.9
228,The Gallows,2015,81,"Travis Cluff, Chris Lofing","Reese Mishler, Pfeifer Brown, Ryan Shoos","Horror, Mystery, Thriller",4.2
229,Kidnapping Mr. Heineken,2015,95,Daniel Alfredson,"Jim Sturgess, Sam Worthington, Ryan Kwanten","Action, Crime, Drama",6.1
230,Dragon Blade,2015,127,Daniel Lee,"Jackie Chan, John Cusack, Adrien Brody","Action, Drama, History",5.9
231,Truth,2015,125,James Vanderbilt,"Cate Blanchett, Robert Redford, Dennis Quaid","Biography, Drama, History",6.8
232,My Big Fat Bride,2015,109,Sharat Katariya,"Bhumi Pednekar, Ayushmann Khurrana, Sanjay Mishra","Comedy, Drama, Romance",7.5
233,Ali Baba and the Seven Dwarfs,2015,114,Cem Yilmaz,"Cem Yilmaz, Çetin Altay, Irina Ivkina","Adventure, Comedy",5.6
234,The Human Centipede III (Final Sequence),2015,102,Tom Six,"Dieter Laser, Laurence R. Harvey, Eric Roberts","Comedy, Horror",2.7
235,Winter on Fire: Ukraine's Fight for Freedom,2015,102,Evgeny Afineevsky,"His Beatitude Sviatoslav, Said Ismagilov, Bishop Agapit","Documentary, History",8.3
236,Dil Dhadakne Do,2015,170,Zoya Akhtar,"Anil Kapoor, Shefali Shah, Priyanka Chopra Jonas","Comedy, Drama, Romance",7.0
237,Manjhi: The Mountain Man,2015,120,Ketan Mehta,"Nawazuddin Siddiqui, Radhika Apte, Ashutosh Acharya","Biography, Drama",8.0
238,We Are Still Here,2015,84,Ted Geoghegan,"Andrew Sensenig, Barbara Crampton, Larry Fessenden","Horror, Mystery",5.7
239,Tracers,2015,94,Daniel Benmayor,"Taylor Lautner, Marie Avgeropoulos, Adam Rayner","Action, Crime, Drama",5.6
240,Experimenter,2015,98,Michael Almereyda,"Peter Sarsgaard, Winona Ryder, Jim Gaffigan","Biography, Drama, History",6.6
241,Miss You Already,2015,112,Catherine Hardwicke,"Drew Barrymore, Toni Collette, Dominic Cooper","Comedy, Drama, Romance",6.8
242,Deathgasm,2015,86,Jason Howden,"Milo Cawthorne, James Joshua Blake, Kimberley Crossman","Action, Comedy, Horror",6.3
243,The Program,2015,104,Stephen Frears,"Ben Foster, Chris O'Dowd, Guillaume Canet","Biography, Drama, Sport",6.5
244,Meru,2015,90,"Jimmy Chin, Elizabeth Chai Vasarhelyi","Conrad Anker, Grace Chin, Jimmy Chin","Documentary, Sport",7.7
245,The Vatican Tapes,2015,91,Mark Neveldine,"Olivia Taylor Dudley, Michael Peña, Dougray Scott","Horror, Thriller",4.7
246,Pay the Ghost,2015,94,Uli Edel,"Nicolas Cage, Sarah Wayne Callies, Veronica Ferres","Horror, Mystery",5.2
247,The Survivalist,2015,104,Stephen Fingleton,"Martin McCann, Mia Goth, Olwen Fouéré","Drama, Sci-Fi, Thriller",6.4
248,Bilal: A New Breed of Hero,2015,105,"Khurram H. Alavi, Ayman Jamal","Adewale Akinnuoye-Agbaje, Ian McShane, China Anne McClain","Animation, Action, Adventure",7.6
249,The Hallow,2015,97,Corin Hardy,"Joseph Mawle, Bojana Novakovic, Michael McElhatton","Fantasy, Horror, Thriller",5.7
250,The Sea of Trees,2015,110,Gus Van Sant,"Matthew McConaughey, Naomi Watts, Ken Watanabe","Drama, Fantasy, Mystery",6.1
251,Cartel Land,2015,100,Matthew Heineman,"Tim Foley, José Manuel 'El Doctor' Mireles, Paco Valencia",Documentary,7.3
252,Extinction,2015,112,Miguel Ángel Vivas,"Matthew Fox, Jeffrey Donovan, Quinn McColgan","Action, Adventure, Drama",5.8
253,Maggie's Plan,2015,98,Rebecca Miller,"Greta Gerwig, Ethan Hawke, Julianne Moore","Comedy, Drama, Romance",6.2
254,Hot Girls Wanted,2015,84,"Jill Bauer, Ronna Gradus","Stella May, Riley Reynolds, Rachel Bernard","Documentary, Crime",6.1
255,The Assassin,2015,105,Hsiao-Hsien Hou,"Shu Qi, Chang Chen, Yun Zhou","Action, Drama, History",6.3
256,The Second Mother,2015,112,Anna Muylaert,"Regina Casé, Helena Albergaria, Michel Joelsas","Comedy, Drama",7.8
257,Our Story,2015,97,Yasin Uslu,"Cansel Elcin, Haluk Piyes, Sera Tokdemir",Drama,5.4
258,Our Little Sister,2015,127,Hirokazu Koreeda,"Haruka Ayase, Masami Nagasawa, Kaho","Drama, Family",7.6
259,The Overnight,2015,79,Patrick Brice,"Adam Scott, Taylor Schilling, Jason Schwartzman","Comedy, Mystery",6.1
260,Final Girl,2015,84,Tyler Shields,"Abigail Breslin, Wes Bentley, Logan Huffman","Horror, Thriller",4.7
261,Ronaldo,2015,92,Anthony Wonke,"Dolores Aveiro, Hugo Aveiro, Georgie Bingham","Documentary, Biography, Sport",6.3
262,Dheepan,2015,115,Jacques Audiard,"Jesuthasan Antonythasan, Kalieaswari Srinivasan, Claudine Vinasithamby","Crime, Drama",7.2
263,Momentum,2015,96,Stephen S. Campanelli,"Olga Kurylenko, James Purefoy, Morgan Freeman","Action, Crime, Thriller",5.5
264,Grandma,2015,79,Paul Weitz,"Lily Tomlin, Julia Garner, Marcia Gay Harden","Comedy, Drama",6.7
265,Vice,2015,96,Brian A. Miller,"Thomas Jane, Bruce Willis, Ambyr Childers","Action, Sci-Fi, Thriller",4.2
266,Home Sweet Hell,2015,98,Anthony Burns,"Katherine Heigl, Patrick Wilson, Madison Wolfe","Comedy, Crime, Thriller",5.5
267,Demonic,2015,83,Will Canon,"Dustin Milligan, Scott Mechlowicz, Cody Horn","Horror, Mystery, Thriller",5.3
268,Taxi,2015,82,Jafar Panahi,"Jafar Panahi, Hana Saeidi, Nasrin Sotoudeh","Comedy, Drama",7.3
269,Howl,2015,92,Paul Hyett,"Elliot Cowan, Rosie Day, Calvin Dean","Action, Fantasy, Horror",5.5
270,Telling Tales,2015,103,Burak Aksak,"Fatih Artman, Hande Dogandemir, Devrim Yakut","Comedy, Fantasy, Romance",7.3
271,War Room,2015,120,Alex Kendrick,"Priscilla C. Shirer, T.C. Stallings, Karen Abercrombie",Drama,6.5
272,They Call Me Jeeg Robot,2015,112,Gabriele Mainetti,"Claudio Santamaria, Luca Marinelli, Ilenia Pastorelli","Action, Comedy, Drama",7.0
273,Minimalism: A Documentary About the Important Things,2015,78,Matt D'Avella,"Dan Harris, Ryan Nicodemus, Rick Hanson",Documentary,6.6
274,I Spit on Your Grave: Vengeance Is Mine,2015,92,Richard Schenkman,"Sarah Butler, Jen Landon, Doug McKeon","Horror, Thriller",5.1
275,Pyaar Ka Punchnama 2,2015,137,Luv Ranjan,"Kartik Aaryan, Omkar Kapoor, Sunny Singh","Comedy, Drama, Romance",7.2
276,Ashby,2015,100,Tony McNamara,"Mickey Rourke, Nat Wolff, Emma Roberts","Comedy, Crime, Drama",6.4
277,Attack on Titan Part 1,2015,98,Shinji Higuchi,"Haruma Miura, Kiko Mizuhara, Kanata Hongô","Action, Adventure, Drama",5.0
278,RangiTaranga,2015,149,Anup Bhandari,"Nirup Bhandari, Radhika Narayan, Avantika Shetty","Mystery, Thriller",8.1
279,Area 51,2015,91,Oren Peli,"Reid Warner, Darrin Bragg, Ben Rovner","Horror, Mystery, Sci-Fi",4.3
280,Emelie,2015,82,Michael Thelin,"Sarah Bolger, Joshua Rush, Carly Adams","Horror, Mystery, Thriller",5.4
281,Suck Me Shakespeer 2,2015,115,Bora Dagtekin,"Elyas M'Barek, Jella Haase, Karoline Herfurth",Comedy,5.9
282,Rams,2015,93,Grímur Hákonarson,"Sigurður Sigurjónsson, Theodór Júlíusson, Charlotte Bøving",Drama,7.2
283,Infini,2015,110,Shane Abbess,"Daniel MacPherson, Grace Huang, Luke Hemsworth","Horror, Sci-Fi, Thriller",5.3
284,Return to Sender,2015,92,Fouad Mikati,"Rosamund Pike, Shiloh Fernandez, Nick Nolte","Drama, Thriller",5.1
285,Parallels,2015,83,Christopher Leone,"Mark Hapka, Jessica Rothe, Eric Jungmann","Action, Sci-Fi",6.0
286,Men & Chicken,2015,104,Anders Thomas Jensen,"David Dencik, Mads Mikkelsen, Nikolaj Lie Kaas","Comedy, Drama, Mystery",6.7
287,"What Happened, Miss Simone?",2015,101,Liz Garbus,"Nina Simone, Lisa Simone Kelly, Roger Nupie","Documentary, Biography, Music",7.6
288,The Miracle,2015,136,Mahsun Kirmizigül,"Talat Bulut, Mert Turak, Mahsun Kirmizigül","Comedy, Drama, History",7.6
289,Lemonade,2015,110,Ali Atay,"Ertan Saban, Serkan Keskin, Funda Eryigit","Comedy, Drama",7.4
290,Tales of Halloween,2015,97,"Darren Lynn Bousman, Axelle Carolyn, Adam Gierasch","Adrienne Barbeau, Hunter Smit, Cameron Easton","Adventure, Comedy, Fantasy",5.5
291,Intruders,2015,90,Adam Schindler,"Rory Culkin, Leticia Jimenez, Jack Kesy","Drama, Horror, Thriller",5.7
292,The Clan,2015,108,Pablo Trapero,"Guillermo Francella, Gastón Cocchiarale, Peter Lanzani","Biography, Crime, Drama",6.9
293,My King,2015,124,Maïwenn,"Vincent Cassel, Emmanuelle Bercot, Louis Garrel","Drama, Romance",7.1
294,Battle for Sevastopol,2015,110,Sergey Mokritskiy,"Yuliya Peresild, Evgeniy Tsyganov, Oleg Vasilkov","Action, Biography, Drama",7.0
295,The Meddler,2015,103,Lorene Scafaria,"Susan Sarandon, Rose Byrne, J.K. Simmons","Comedy, Drama, Romance",6.3
296,The Escort,2015,88,Will Slocombe,"Lyndsy Fonseca, Michael Doneger, Tommy Dewey","Comedy, Drama, Romance",6.0
297,Louder Than Bombs,2015,109,Joachim Trier,"Jesse Eisenberg, Gabriel Byrne, Isabelle Huppert",Drama,6.6
298,Forsaken,2015,90,Jon Cassar,"Esther Purves-Smith, Kiefer Sutherland, Donald Sutherland","Action, Drama, Western",6.4
299,NH 10,2015,115,Navdeep Singh,"Anushka Sharma, Neil Bhoopalam, Darshan Kumaar","Action, Crime, Drama",7.2
300,Brothers,2015,156,Karan Malhotra,"Akshay Kumar, Sidharth Malhotra, Jackie Shroff","Action, Drama, Sport",6.4
301,Truman,2015,108,Cesc Gay,"Ricardo Darín, Javier Cámara, Dolores Fonzi","Comedy, Drama",7.3
302,Backtrack,2015,90,Michael Petroni,"Adrien Brody, Jenni Baird, Bruce Spence","Drama, Fantasy, Horror",5.9
303,Ivy,2015,104,Tolga Karaçelik,"Nadir Saribacak, Hakan Karsak, Kadir Çermik","Drama, Fantasy, Thriller",7.9
304,Charlie,2015,130,Martin Prakkat,"Dulquer Salmaan, Parvathy Thiruvothu, Aparna Gopinath","Adventure, Drama, Romance",8.1
305,The Bronze,2015,100,Bryan Buckley,"Melissa Rauch, Gary Cole, Haley Lu Richardson","Comedy, Drama, Sport",6.1
306,Srimanthudu,2015,158,Koratala Siva,"Mahesh Babu, Shruti Haasan, Jagapathi Babu","Action, Drama",7.5
307,Freaks of Nature,2015,92,Robbie Pickering,"Nicholas Braun, Mackenzie Davis, Josh Fadem","Comedy, Horror, Sci-Fi",5.9
308,Holding the Man,2015,127,Neil Armfield,"Ryan Corr, Sarah Snook, Francesco Ferdinandi","Biography, Drama, History",7.4
309,My Scientology Movie,2015,99,John Dower,"Louis Theroux, Tom Cruise, Marty Rathbun",Documentary,6.6
310,The Wolfpack,2015,90,Crystal Moselle,"Mukunda Angulo, Narayana Angulo, Susanne Angulo","Documentary, Biography",7.0
311,A Christmas Horror Story,2015,99,"Grant Harvey, Steven Hoban, Brett Sullivan","William Shatner, George Buza, Rob Archer","Fantasy, Horror, Mystery",5.8
312,Sweet Bean,2015,113,Naomi Kawase,"Kirin Kiki, Masatoshi Nagase, Kyara Uchida",Drama,7.4
313,Freeheld,2015,103,Peter Sollett,"Julianne Moore, Elliot Page, Steve Carell","Biography, Drama, Romance",6.6
314,Delibal,2015,117,Ali Bilgin,"Çagatay Ulusoy, Leyla Lydia Tugutlu, Hüseyin Avni Danyal","Drama, Romance",6.7
315,Curve,2015,85,Iain Softley,"Julianne Hough, Teddy Sears, Penelope Mitchell","Horror, Thriller",5.4
316,6 Years,2015,79,Hannah Fidell,"Taissa Farmiga, Ben Rosenfield, Lindsay Burdge","Drama, Romance",5.5
317,Baskin,2015,97,Can Evrenol,"Mehmet Cerrahoglu, Görkem Kasal, Ergun Kuyucu","Horror, Thriller",5.8
318,Rock the Kasbah,2015,106,Barry Levinson,"Bill Murray, Leem Lubany, Zooey Deschanel","Comedy, Music, War",5.5
319,Queen of the Desert,2015,128,Werner Herzog,"Nicole Kidman, James Franco, Robert Pattinson","Adventure, Biography, Drama",5.7
320,Strange Magic,2015,99,Gary Rydstrom,"Evan Rachel Wood, Elijah Kelley, Kristin Chenoweth","Animation, Adventure, Comedy",5.8
321,Visaaranai,2015,117,Vetrimaaran,"Dinesh, Samuthirakani, Anandhi","Crime, Drama, Thriller",8.4
322,Boruto: Naruto the Movie,2015,95,"Hiroyuki Yamashita, Toshiyuki Tsuru","Yûko Sanpei, Kokoro Kikuchi, Ryûichi Kijima","Animation, Action, Adventure",7.7
323,Palm Trees in the Snow,2015,163,Fernando González Molina,"Mario Casas, Adriana Ugarte, Macarena García","Drama, Romance",7.3
324,Air,2015,95,Christian Cantamessa,"Norman Reedus, Djimon Hounsou, Sandrine Holt","Drama, Sci-Fi, Thriller",5.1
325,Muhammad: The Messenger of God,2015,162,Majid Majidi,"Mahdi Pakdel, Sareh Bayat, Mina Sadati","Biography, Drama, History",7.2
326,The Club,2015,98,Pablo Larraín,"Alfredo Castro, Roberto Farías, Antonia Zegers","Drama, Mystery, Thriller",7.2
327,Jenny's Wedding,2015,94,Mary Agnes Donoghue,"Katherine Heigl, Tom Wilkinson, Linda Emond","Comedy, Drama, Romance",5.6
328,Extraction,2015,82,Steven C. Miller,"Bruce Willis, Kellan Lutz, Gina Carano","Action, Thriller",4.1
329,Spare Parts,2015,114,Sean McNamara,"George Lopez, Jamie Lee Curtis, Carlos PenaVega","Biography, Drama, History",7.2
330,Dügün Dernek 2: Sünnet,2015,112,Selçuk Aydemir,"Ahmet Kural, Murat Cemcir, Rasim Öztekin",Comedy,6.3
331,The D Train,2015,101,"Andrew Mogel, Jarrad Paul","Jack Black, James Marsden, Kathryn Hahn","Comedy, Drama",5.1
332,Ratter,2015,80,Branden Kramer,"Ashley Benson, Matt McGorry, Kaili Vernoff","Drama, Horror, Mystery",4.8
333,Jeruzalem,2015,94,"Doron Paz, Yoav Paz","Yael Grobglas, Yon Tumarkin, Danielle Jadelyn","Horror, Sci-Fi, Thriller",4.8
334,Soaked in Bleach,2015,90,Benjamin Statler,"Daniel Roebuck, Sarah Scott, August Emerson","Documentary, Crime",7.3
335,The Perfect Guy,2015,100,David M. Rosenthal,"Sanaa Lathan, Michael Ealy, Morris Chestnut","Drama, Romance, Thriller",5.6
336,Synchronicity,2015,101,Jacob Gentry,"Chad McKnight, Brianne Davis, AJ Bowen","Drama, Mystery, Romance",5.4
337,Man Down,2015,90,Dito Montiel,"Shia LaBeouf, Jai Courtney, Gary Oldman","Drama, Thriller, War",6.0
338,400 Days,2015,91,Matt Osterman,"Brandon Routh, Dane Cook, Caity Lotz","Mystery, Sci-Fi, Thriller",4.4
339,Visions,2015,82,Kevin Greutert,"Isla Fisher, Anson Mount, Gillian Jacobs","Horror, Mystery",5.3
340,A War,2015,115,Tobias Lindholm,"Pilou Asbæk, Tuva Novotny, Søren Malling","Crime, Drama, Thriller",7.0
341,The Ones Below,2015,87,David Farr,"Clémence Poésy, David Morrissey, Stephen Campbell Moore","Drama, Thriller",6.1
342,Superfast!,2015,99,"Jason Friedberg, Aaron Seltzer","Alex Ashbaugh, Dale Pavinski, Lili Mirojnick","Action, Comedy, Crime",4.2
343,MSG: The Messenger of God,2015,197,"Jeetu Arora, Gurmeet Ram Rahim Singh","Gurmeet Ram Rahim Singh, Daniel Kaleb, Flora Saini","Action, Comedy, Drama",5.9
344,Retribution,2015,102,Dani de la Torre,"Luis Tosar, Javier Gutiérrez, Elvira Mínguez","Action, Adventure, Crime",6.6
345,A Royal Night Out,2015,97,Julian Jarrold,"Sarah Gadon, Bel Powley, Emily Watson","Comedy, Drama, Romance",6.5
346,People Places Things,2015,85,Jim Strouse,"Jemaine Clement, Regina Hall, Jessica Williams","Comedy, Romance",6.8
347,Into the Grizzly Maze,2015,94,David Hackl,"James Marsden, Thomas Jane, Piper Perabo","Action, Adventure, Horror",5.3
348,4th Man Out,2015,86,Andrew Nackman,"Parker Young, Evan Todd, Chord Overstreet","Comedy, Drama",6.7
349,Desierto,2015,88,Jonás Cuarón,"Gael García Bernal, Jeffrey Dean Morgan, Alondra Hidalgo","Action, Adventure, Drama",6.1
350,Chi-Raq,2015,127,Spike Lee,"Nick Cannon, Teyonah Parris, Wesley Snipes","Comedy, Crime, Drama",5.9
351,Blackway,2015,90,Daniel Alfredson,"Anthony Hopkins, Julia Stiles, Ray Liotta","Action, Mystery, Thriller",5.3
352,One Wild Moment,2015,105,Jean-François Richet,"Vincent Cassel, François Cluzet, Lola Le Lann","Comedy, Drama, Romance",6.2
353,Puli,2015,155,Chimbudeven,"Joseph Vijay, Sridevi, Sudeep","Action, Adventure, Fantasy",4.3
354,Yennai Arindhaal,2015,168,Gautham Vasudev Menon,"Ajith Kumar, Arun Vijay, Trisha Krishnan","Action, Crime, Drama",7.3
355,Miles Ahead,2015,100,Don Cheadle,"Don Cheadle, Emayatzy Corinealdi, Ewan McGregor","Biography, Drama, Music",6.4
356,The Admiral,2015,151,Roel Reiné,"Frank Lammers, Sanne Langelaar, Barry Atsma","Action, Biography, Drama",7.0
357,Naomi and Ely's No Kiss List,2015,89,Kristin Hanggi,"Victoria Justice, Pierson Fode, Matthew Daddario","Comedy, Drama, Romance",5.5
358,The Lure,2015,92,Agnieszka Smoczynska,"Marta Mazurek, Michalina Olszanska, Kinga Preis","Drama, Fantasy, Horror",6.2
359,Krisha,2015,83,Trey Edward Shults,"Krisha Fairchild, Alex Dobrenko, Robyn Fairchild",Drama,7.1
360,The Family Fang,2015,105,Jason Bateman,"Jason Bateman, Nicole Kidman, Kathryn Hahn","Comedy, Drama, Mystery",6.1
361,13 Minutes,2015,114,Oliver Hirschbiegel,"Christian Friedel, Katharina Schüttler, Burghart Klaußner","Biography, Drama, War",7.0
362,Kill Your Friends,2015,103,Owen Harris,"Nicholas Hoult, Thomas Conroy, James Corden","Comedy, Crime, Music",6.0
363,Strangerland,2015,112,Kim Farrant,"Nicole Kidman, Joseph Fiennes, Hugo Weaving","Drama, Mystery, Thriller",5.2
364,Phantom,2015,136,Kabir Khan,"Saif Ali Khan, Katrina Kaif, Sabyasachi Chakrabarty","Action, Drama, Thriller",6.0
365,Moonwalkers,2015,96,Antoine Bardou-Jacquet,"Rupert Grint, Ron Perlman, Robert Sheehan","Action, Comedy",6.1
366,Kara Bela,2015,105,Burak Aksak,"Cengiz Bozkurt, Seda Bakan, Erkan Kolçak Köstendil","Action, Adventure, Comedy",6.7
367,Requiem for the American Dream,2015,73,"Peter D. Hutchison, Kelly Nyks, Jared P. Scott","Spiro Agnew, William F. Buckley, Noam Chomsky","Documentary, Biography, News",8.0
368,Virgin Mountain,2015,94,Dagur Kári,"Gunnar Jónsson, Ilmur Kristjánsdóttir, Sigurjón Kjartansson","Drama, Romance",7.4
369,The Rezort,2015,91,Steve Barker,"Dougray Scott, Jessica De Gouw, Martin McCann","Horror, Sci-Fi, Thriller",5.3
370,Liza the Fox-Fairy,2015,98,Károly Ujj Mészáros,"Mónika Balsai, Szabolcs Bede Fazekas, David Sakurai","Comedy, Fantasy, Romance",7.5
371,Deep Web,2015,90,Alex Winter,"Ross Ulbricht, James Chaparro, Nicolas Christin",Documentary,6.9
372,The Atticus Institute,2015,83,Chris Sparling,"Rya Kihlstedt, William Mapother, Sharon Maughan",Horror,5.5
373,Dead Rising: Watchtower,2015,118,Zach Lipovsky,"Jesse Metcalfe, Meghan Ory, Virginia Madsen","Action, Horror",5.2
374,Lazer Team,2015,102,Matt Hullum,"Burnie Burns, Gavin Free, Michael Jones","Action, Comedy, Sci-Fi",5.5
375,Hyena Road,2015,120,Paul Gross,"Rossif Sutherland, Allan Hawco, David Richmond-Peck","Drama, War",6.5
376,Criminal Activities,2015,94,Jackie Earle Haley,"Michael Pitt, Dan Stevens, Christopher Abbott","Crime, Drama, Thriller",5.8
377,Singh Is Bliing,2015,141,Prabhu Deva,"Akshay Kumar, Amy Jackson, Lara Dutta","Action, Comedy, Drama",5.0
378,Born to Be Blue,2015,97,Robert Budreau,"Ethan Hawke, Carmen Ejogo, Callum Keith Rennie","Biography, Drama, Music",6.8
379,Closet Monster,2015,90,Stephen Dunn,"Aaron Abrams, Jack Fulton, Joanne Kelly","Drama, Fantasy, Mystery",7.0
380,I'll See You in My Dreams,2015,92,Brett Haley,"Blythe Danner, Martin Starr, Sam Elliott","Comedy, Drama, Romance",6.7
381,Worlds Apart,2015,113,Christopher Papakaliatis,"J.K. Simmons, Maria Kavoyianni, Andrea Osvárt","Drama, Romance",7.4
382,Accidental Love,2015,100,David O. Russell,"Jessica Biel, Ray Brown, Jenny Gulley","Comedy, Romance",4.1
383,Lila & Eve,2015,94,Charles Stone III,"Viola Davis, Aml Ameen, Ron Caldwell","Crime, Drama, Thriller",5.9
384,They Look Like People,2015,80,Perry Blackshear,"MacLeod Andrews, Evan Dumouchel, Margaret Ying Drake","Drama, Horror, Mystery",5.8
385,Life,2015,111,Anton Corbijn,"Robert Pattinson, Dane DeHaan, Peter Lucas","Biography, Drama",6.0
386,Whispers,2015,90,Tammi Sutton,"Keeley Hazell, Craig Rees, Barbara Nedeljakova","Drama, Horror, Thriller",4.0
387,Papanasam,2015,179,Jeethu Joseph,"Kamal Haasan, Gautami, Nivetha Thomas","Crime, Drama, Mystery",8.4
388,Careful What You Wish For,2015,91,Elizabeth Allen Rosenbaum,"Nick Jonas, Kiki Harris, David Sherrill","Drama, Thriller",5.6
389,Human,2015,263,Yann Arthus-Bertrand,"Luis Cancu, Atman, Berthony",Documentary,8.6
390,Vedalam,2015,148,Siva,"Ajith Kumar, Shruti Haasan, Lakshmi Menon","Action, Drama",6.3
391,April and the Extraordinary World,2015,105,"Christian Desmares, Franck Ekinci","Marion Cotillard, Marc-André Grondin, Philippe Katerine","Animation, Adventure, Comedy",7.2
392,Veteran,2015,123,Ryoo Seung-wan,"Hwang Jung-min, Yoo Ah-in, Yoo Hae-jin","Action, Comedy, Crime",7.0
393,My All-American,2015,118,Angelo Pizzo,"Aaron Eckhart, Finn Wittrock, Robin Tunney","Biography, Drama, Sport",7.2
394,Tag,2015,85,Sion Sono,"Reina Triendl, Mariko Shinoda, Erina Mano","Action, Drama, Fantasy",6.1
395,MSG 2 the Messenger,2015,134,Gurmeet Ram Rahim Singh,"Muntazir Ahmad, Charanpreet Insan, Honeypreet Insan","Comedy, Drama, Fantasy",7.0
396,I Saw the Light,2015,123,Marc Abraham,"Tom Hiddleston, Elizabeth Olsen, Maddie Hasson","Biography, Drama, Music",5.8
397,The Beauty Inside,2015,127,Jong-Yeol Baek,"Han Hyo-joo, Park Seo-joon, Juri Ueno","Drama, Fantasy, Romance",7.3
398,No Deposit,2015,80,Frank D'Angelo,"Paul Amato, Daniel Baldwin, Jason Blicker",Drama,5.6
399,Jem and the Holograms,2015,118,Jon M. Chu,"Aubrey Shea, Stefanie Scott, Aurora Perrineau","Adventure, Drama, Family",4.2
400,Uppi 2,2015,135,Upendra,"Upendra, Kristina Akheeva, Parul Yadav","Action, Mystery, Thriller",7.8
401,Do You Believe?,2015,120,Jon Gunn,"Mira Sorvino, Sean Astin, Alexa PenaVega",Drama,6.1
402,Assassination,2015,140,Dong-hoon Choi,"Jun Ji-hyun, Lee Jung-jae, Ha Jung-woo","Action, Drama, Thriller",7.2
403,Tumbledown,2015,105,Sean Mewshaw,"Rebecca Hall, Jason Sudeikis, Blythe Danner","Comedy, Drama, Music",6.2
404,The New Classmate,2015,100,Ashwiny Iyer Tiwari,"Swara Bhasker, Riya Shukla, Ratna Pathak Shah","Drama, Family",8.2
405,Racing Extinction,2015,90,Louie Psihoyos,"Elon Musk, Joel Sartore, Louie Psihoyos","Documentary, Adventure, News",8.2
406,I Am a Hero,2015,126,Shinsuke Satô,"Yô Ôizumi, Kasumi Arimura, Masami Nagasawa","Action, Comedy, Horror",6.7
407,Zipper,2015,112,Mora Stephens,"Patrick Wilson, Lena Headey, Ray Winstone","Drama, Thriller",5.8
408,Spanish Affair 2,2015,99,Emilio Martínez Lázaro,"Dani Rovira, Karra Elejalde, Carmen Machi","Comedy, Romance",5.4
409,Woodlawn,2015,123,"Andrew Erwin, Jon Erwin","Caleb Castille, Sean Astin, Jon Voight","Biography, Drama, History",6.5
